id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-126695,Ca9Co(PO4)7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126695.cif,train,-3.191473484039306,-3.179923502604167,pred_element_reference,90,4
mb-mp-e-form-050500,CeAgAs2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050500.cif,train,-0.7857685685157776,-0.7798132300376892,pred_element_reference,8,3
mb-mp-e-form-107440,Li3Mn(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107440.cif,train,-2.558175802230835,-2.555157252720424,pred_element_reference,56,4
mb-mp-e-form-118357,Ba2Li3(PO3)7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118357.cif,train,-2.872788667678833,-2.862688006776752,pred_element_reference,132,4
mb-mp-e-form-112493,Li6Co2OF11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112493.cif,train,-2.6707851886749268,-2.6690473556518555,pred_element_reference,20,4
mb-mp-e-form-030706,Y12Ni6Pb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030706.cif,train,-0.3736562728881836,-0.3800032515274851,pred_element_reference,19,3
mb-mp-e-form-122151,SrPrMnO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122151.cif,train,-2.99101185798645,-2.984161376953125,pred_element_reference,7,4
mb-mp-e-form-044199,Ta7(B4Ru3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044199.cif,train,-0.6529173851013184,-0.6581582568940663,pred_element_reference,21,3
mb-mp-e-form-035761,Hf3Zn3C,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035761.cif,train,-0.4752911627292633,-0.4724689211164202,pred_element_reference,28,3
mb-mp-e-form-025614,CoBr2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025614.cif,train,-0.2896725535392761,-0.2912753820419311,pred_element_reference,3,2
mb-mp-e-form-047128,LuBiPd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047128.cif,train,-0.722260594367981,-0.7354280352592468,pred_element_reference,4,3
mb-mp-e-form-042226,SnH12C4(SCl2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042226.cif,train,-0.5980009436607361,-0.5944181525188944,pred_element_reference,46,5
mb-mp-e-form-113142,Sr3CaMn2O8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113142.cif,train,-2.7045106887817383,-2.701140812465123,pred_element_reference,14,4
mb-mp-e-form-091305,Zn3P2H2O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091305.cif,train,-2.190176486968994,-2.1938846111297607,pred_element_reference,64,4
mb-mp-e-form-007440,Mg7Nb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007440.cif,train,0.1318664699792862,0.1361748874187469,pred_element_reference,8,2
mb-mp-e-form-095246,SiBi2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095246.cif,train,-2.294740676879883,-2.288493394851685,pred_element_reference,16,3
mb-mp-e-form-126422,Cs3Ta5O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-126422.cif,train,-3.1960337162017822,-3.193428386341442,pred_element_reference,88,3
mb-mp-e-form-102686,Li2MnFe(BO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102686.cif,train,-2.4639742374420166,-2.463126023610433,pred_element_reference,24,5
mb-mp-e-form-073405,MnO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073405.cif,train,-1.6489983797073364,-1.6434048016866047,pred_element_reference,6,2
mb-mp-e-form-079627,Sc22Fe7S40,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079627.cif,train,-1.8435969352722168,-1.839662081953408,pred_element_reference,69,3
mb-mp-e-form-025223,SiB2H50C21N2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025223.cif,train,-0.2940912544727325,-1.4664941085012335,pred_element_reference,304,5
mb-mp-e-form-035284,Sm23Cd4Rh7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035284.cif,train,-0.4766369462013244,-0.4815203722785501,pred_element_reference,68,3
mb-mp-e-form-127081,CsMgInF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127081.cif,train,-3.2753384113311768,-3.279654820760092,pred_element_reference,18,4
mb-mp-e-form-084769,SnO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084769.cif,train,-1.9714550971984863,-1.9641467730204265,pred_element_reference,3,2
mb-mp-e-form-046590,Sn5Sb2S9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046590.cif,train,-0.7055511474609375,-0.7018599510192871,pred_element_reference,64,3
mb-mp-e-form-095408,BaSO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095408.cif,train,-2.2988226413726807,-2.296957969665528,pred_element_reference,16,3
mb-mp-e-form-051884,Zn(FeS2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051884.cif,train,-0.8168150186538696,-0.8049360683986119,pred_element_reference,14,3
mb-mp-e-form-006585,Pr3Hf,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006585.cif,train,0.2160521447658538,0.1988923847675323,pred_element_reference,4,2
mb-mp-e-form-024823,CeAgHg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024823.cif,train,-0.2781456112861633,-0.2729058861732483,pred_element_reference,4,3
mb-mp-e-form-021101,MgNi2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021101.cif,train,-0.2119752764701843,-0.218774139881134,pred_element_reference,6,2
mb-mp-e-form-080237,UBi4(AsO8)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080237.cif,train,-1.8687936067581177,-1.8645883643108865,pred_element_reference,23,4
mb-mp-e-form-101932,SrWO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101932.cif,train,-2.454872131347656,-2.520103454589844,pred_element_reference,5,3
mb-mp-e-form-051924,Mg(CoS2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051924.cif,train,-0.8634932041168213,-0.8650843075343541,pred_element_reference,14,3
mb-mp-e-form-007872,Zn3Ge,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007872.cif,train,0.1375101953744888,0.124837502837181,pred_element_reference,4,2
mb-mp-e-form-093200,Te5(O2F11)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093200.cif,train,-2.226261138916016,-2.2242569461945565,pred_element_reference,62,3
mb-mp-e-form-128220,NaGdSiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128220.cif,train,-3.3043549060821533,-3.3026826041085378,pred_element_reference,28,4
mb-mp-e-form-026182,MnBi2(IO)8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026182.cif,train,-0.3077316880226135,-0.3467687305651213,pred_element_reference,38,4
mb-mp-e-form-000080,La2GaCu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000080.cif,train,1.8521130084991453,1.8506903648376465,pred_element_reference,4,3
mb-mp-e-form-129583,Tm2SeO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129583.cif,train,-3.437624216079712,-3.4293689727783203,pred_element_reference,5,3
mb-mp-e-form-061887,Ca(AgO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061887.cif,train,-1.2287652492523191,-1.2364628655569894,pred_element_reference,28,3
mb-mp-e-form-118073,K3Al(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118073.cif,train,-2.8579843044281006,-2.8464820498511907,pred_element_reference,168,4
mb-mp-e-form-074713,Li8Ti16CuS32,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074713.cif,train,-1.711098074913025,-1.7193062765556468,pred_element_reference,57,4
mb-mp-e-form-095880,Na5LiFe2P2(CO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095880.cif,train,-2.329707860946656,-2.3379981701190653,pred_element_reference,52,6
mb-mp-e-form-073102,H2Pd(S2O7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073102.cif,train,-1.6685678958892822,-1.6751109531947546,pred_element_reference,42,4
mb-mp-e-form-128605,Al12PbO19,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128605.cif,train,-3.31921648979187,-3.3154070377349854,pred_element_reference,64,3
mb-mp-e-form-104739,Mn2Nb4Zn3O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104739.cif,train,-2.487495183944702,-2.482695159912109,pred_element_reference,25,4
mb-mp-e-form-108378,Cs2KCuF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108378.cif,train,-2.583348512649536,-2.5886260986328127,pred_element_reference,10,4
mb-mp-e-form-000351,YHfAu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000351.cif,train,2.0647785663604736,2.0247435569763184,pred_element_reference,4,3
mb-mp-e-form-061751,Zn2Ni3O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061751.cif,train,-1.19796621799469,-1.1956890106201172,pred_element_reference,10,3
mb-mp-e-form-106922,Rb2V(OF2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106922.cif,train,-2.569037914276123,-2.569035847981771,pred_element_reference,18,4
mb-mp-e-form-006404,MgTi2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006404.cif,train,0.1860449314117431,0.1712802251180013,pred_element_reference,12,2
mb-mp-e-form-023933,TeWSe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023933.cif,train,-0.2804543375968933,-0.2913225094477336,pred_element_reference,12,3
mb-mp-e-form-007167,Mg14AlW,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007167.cif,train,0.1398862898349762,0.1431509852409362,pred_element_reference,16,3
mb-mp-e-form-094559,LiNbNiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094559.cif,train,-2.2674777507781982,-2.2620812824794223,pred_element_reference,14,4
mb-mp-e-form-004454,Ta3Pb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004454.cif,train,0.3348549306392669,0.3139054477214813,pred_element_reference,4,2
mb-mp-e-form-079040,Li9Mn2Co5O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079040.cif,train,-1.8389912843704224,-1.8411465883255005,pred_element_reference,32,4
mb-mp-e-form-036892,TlAgBr3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036892.cif,train,-0.4956030249595642,-0.4988004684448242,pred_element_reference,5,3
mb-mp-e-form-008410,KMg14Si,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008410.cif,train,0.1259206682443618,0.1189922839403152,pred_element_reference,16,3
mb-mp-e-form-087969,CaRhO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087969.cif,train,-2.091588258743286,-2.0893743515014647,pred_element_reference,20,3
mb-mp-e-form-051306,NaLaCuTe4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051306.cif,train,-0.8349480628967285,-0.835195677621024,pred_element_reference,14,4
mb-mp-e-form-076886,Mn12HO24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076886.cif,train,-1.7892427444458008,-1.7819370579075169,pred_element_reference,74,3
mb-mp-e-form-073083,GdAgS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073083.cif,train,-1.659293532371521,-1.6588152647018433,pred_element_reference,32,3
mb-mp-e-form-030486,GdAl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030486.cif,train,-0.3837113678455353,-0.3851366341114044,pred_element_reference,2,2
mb-mp-e-form-116798,SrMg14NbO16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116798.cif,train,-2.824876308441162,-2.8208112716674805,pred_element_reference,32,4
mb-mp-e-form-108345,UVAgO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108345.cif,train,-2.5792696475982666,-2.5777501000298395,pred_element_reference,36,4
mb-mp-e-form-035716,EuIn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035716.cif,train,-0.4694455564022064,-0.461736520131429,pred_element_reference,6,2
mb-mp-e-form-046401,Sm2ZnSb4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046401.cif,train,-0.7028502821922302,-0.692420210157122,pred_element_reference,7,3
mb-mp-e-form-056077,ZrN2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056077.cif,train,-0.9844129085540771,-0.9837548732757568,pred_element_reference,6,2
mb-mp-e-form-101864,Cs3GdCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101864.cif,train,-2.4640262126922607,-2.462700843811035,pred_element_reference,10,3
mb-mp-e-form-106378,Li3V3P8O29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106378.cif,train,-2.542588472366333,-2.541526439578034,pred_element_reference,86,4
mb-mp-e-form-112313,Li4Ga3Si3IO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112313.cif,train,-2.679187059402466,-2.678553705630095,pred_element_reference,46,5
mb-mp-e-form-105454,CsFeBP2HO9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105454.cif,train,-2.5260777473449707,-2.527435811360677,pred_element_reference,60,6
mb-mp-e-form-059537,Y4RuI5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059537.cif,train,-1.1042906045913696,-1.1038619041442872,pred_element_reference,80,3
mb-mp-e-form-038979,LaAl2BOs2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038979.cif,train,-0.5366929173469543,-0.5387777884801229,pred_element_reference,6,4
mb-mp-e-form-019040,Ni2C5(Cl2O)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019040.cif,train,-0.1611751466989517,-0.1798121929168701,pred_element_reference,52,4
mb-mp-e-form-103839,Sr3Ca(Fe2O5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103839.cif,train,-2.501622438430786,-2.498005125257704,pred_element_reference,144,4
mb-mp-e-form-023594,C3S8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023594.cif,train,-0.2528023719787597,-0.2574478062716397,pred_element_reference,22,2
mb-mp-e-form-075997,Li4MnCo2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075997.cif,train,-1.7689971923828125,-1.765397208077567,pred_element_reference,28,4
mb-mp-e-form-081261,V4ZnCu3O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081261.cif,train,-1.902504324913025,-1.903610576282848,pred_element_reference,22,4
mb-mp-e-form-050722,Al3Bi5Br12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050722.cif,train,-0.808066189289093,-0.8118801116943359,pred_element_reference,40,3
mb-mp-e-form-029315,Zn2InAgTe4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029315.cif,train,-0.3636357486248016,-0.3687463104724884,pred_element_reference,8,4
mb-mp-e-form-010919,Cu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010919.cif,train,0.0346924699842929,0.0230218172073364,pred_element_reference,1,1
mb-mp-e-form-085282,NdP2H9O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085282.cif,train,-2.010272741317749,-2.0245898853648794,pred_element_reference,88,4
mb-mp-e-form-080399,LaPdO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080399.cif,train,-1.8695032596588133,-1.87874174118042,pred_element_reference,6,3
mb-mp-e-form-108726,KHo(CO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108726.cif,train,-2.593695640563965,-2.5871347427368163,pred_element_reference,20,4
mb-mp-e-form-131702,Sm3NbO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131702.cif,train,-3.69179630279541,-3.67813491821289,pred_element_reference,44,3
mb-mp-e-form-111785,Mg6MnFeO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111785.cif,train,-2.6788790225982666,-2.720921277999878,pred_element_reference,16,4
mb-mp-e-form-083888,Sr4(NiO3)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083888.cif,train,-2.0017831325531006,-1.996578534444173,pred_element_reference,48,3
mb-mp-e-form-106896,Li5Mn4(P2O7)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106896.cif,train,-2.571241855621338,-2.56954091389974,pred_element_reference,90,4
mb-mp-e-form-074469,K2Se2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074469.cif,train,-1.6850639581680298,-1.6857221391465929,pred_element_reference,144,3
mb-mp-e-form-122621,Y2TeO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122621.cif,train,-2.987299919128418,-2.9807150099012585,pred_element_reference,36,3
mb-mp-e-form-014466,Th2(FeCo)5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014466.cif,train,-0.038234319537878,-0.0578513940175374,pred_element_reference,12,3
mb-mp-e-form-049125,NdAs2Au,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049125.cif,train,-0.7628810405731201,-0.7600384950637817,pred_element_reference,16,3
mb-mp-e-form-056730,Ce(FeP)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056730.cif,train,-0.9974555373191832,-0.9881224632263184,pred_element_reference,5,3
mb-mp-e-form-038095,Eu2AgAu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038095.cif,train,-0.5350128412246704,-0.5379214286804199,pred_element_reference,4,3
mb-mp-e-form-077762,CdSO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077762.cif,train,-1.7880423069000244,-1.7846046447753907,pred_element_reference,20,3
mb-mp-e-form-060818,CoO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060818.cif,train,-1.1199893951416016,-1.1065958340962727,pred_element_reference,6,2
mb-mp-e-form-024377,NbAlFe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024377.cif,train,-0.2851474583148956,-0.2815138101577759,pred_element_reference,12,3
mb-mp-e-form-096964,Ba3Fe3O8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096964.cif,train,-2.344095230102539,-2.3502442496163503,pred_element_reference,56,3
mb-mp-e-form-014353,Nd6TlFe13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014353.cif,train,-0.0447802692651748,-0.0364232063293457,pred_element_reference,40,3
mb-mp-e-form-020406,Mn5Al2V,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020406.cif,train,-0.1844896525144577,-0.1798019111156463,pred_element_reference,8,3
mb-mp-e-form-093788,Ca(MoO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093788.cif,train,-2.2670609951019287,-2.2804358346121654,pred_element_reference,14,3
mb-mp-e-form-091308,Ba3LiIr2O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091308.cif,train,-2.1966352462768555,-2.1965616861979167,pred_element_reference,30,4
mb-mp-e-form-047508,DyCoSi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047508.cif,train,-0.7226289510726929,-0.7250723838806152,pred_element_reference,12,3
mb-mp-e-form-076387,Li2CrCl4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076387.cif,train,-1.7733162641525269,-1.774209839957101,pred_element_reference,14,3
mb-mp-e-form-023449,CeCuNi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023449.cif,train,-0.2523605227470398,-0.2670819163322449,pred_element_reference,6,3
mb-mp-e-form-002609,ZnRu2Br7N6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002609.cif,train,0.7372481822967529,0.7323248982429504,pred_element_reference,32,4
mb-mp-e-form-057423,Ag6Ge2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057423.cif,train,-1.0334349870681765,-1.0375535329182943,pred_element_reference,60,3
mb-mp-e-form-104354,Li10Ge(PO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104354.cif,train,-2.4916882514953613,-2.493422546386719,pred_element_reference,50,4
mb-mp-e-form-007055,Mg14TiMo,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007055.cif,train,0.1280063092708587,0.1280642002820968,pred_element_reference,16,3
mb-mp-e-form-094177,PWO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094177.cif,train,-2.2640187740325928,-2.273069381713867,pred_element_reference,24,3
mb-mp-e-form-002685,W,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002685.cif,train,0.8518451452255249,0.8091663718223572,pred_element_reference,4,1
mb-mp-e-form-102377,V2Cu(PO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102377.cif,train,-2.4637465476989746,-2.463427013821072,pred_element_reference,36,4
mb-mp-e-form-092440,LiNiPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092440.cif,train,-2.204137086868286,-2.197152818952288,pred_element_reference,168,4
mb-mp-e-form-045878,SmCdPd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045878.cif,train,-0.678165078163147,-0.6804656386375427,pred_element_reference,4,3
mb-mp-e-form-000603,CuHgPd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000603.cif,train,1.679589867591858,1.6757571697235107,pred_element_reference,4,3
mb-mp-e-form-076808,Zn(SnO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076808.cif,train,-1.7603352069854736,-1.7574904305594308,pred_element_reference,42,3
mb-mp-e-form-097780,HfMg6BiO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097780.cif,train,-2.370532989501953,-2.362187623977661,pred_element_reference,16,4
mb-mp-e-form-090178,Sr4La(CoO3)5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090178.cif,train,-2.148200035095215,-2.1410577392578123,pred_element_reference,25,4
