id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-690785,Na2H6Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-690785.cif,train,-0.4371965336111114,-3.572478824191623,-0.3197171493721384,-0.3210110894320408,-0.1394152465801371,9,3
mp-1018823,NiPRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018823.cif,train,-0.6905963176587306,-6.830222447713216,-0.7302030698723536,-0.7316876670559687,-0.5233343706360132,6,3
mp-646,PrCd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-646.cif,train,-0.3616476608333308,-3.1675496101379395,-0.3581475984682374,-0.3533787236961041,-1.0226584380512584,2,2
mp-21767,Si2Pb3O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21767.cif,train,-2.197598191493054,-6.723297966851129,-2.358217566683121,-2.361542446129895,-1.894917828639465,72,3
mp-7234,Nb5N6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7234.cif,train,-1.1782453852272723,-10.148442355069248,-0.9650269113951904,-0.9676075695249812,-0.6054294418749211,22,2
mp-27208,RbMgCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27208.cif,train,-2.15744429075,-3.535250854492188,-1.9659905565402664,-1.970835858579739,-1.2908300878486592,20,3
mp-976843,Li2Mg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-976843.cif,train,-0.031753756111111,-1.8403709729512527,-0.1318168304064639,-0.1298437992081194,-0.4067455464668168,6,2
mp-570695,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570695.cif,train,-0.7187620566666655,-1.9048930274115667,-0.715991271430064,-0.7174294598027116,-0.515589329954162,18,2
mp-1185771,Mg2Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185771.cif,train,-0.5078157500000012,-3.3171310424804688,-0.4760921950030989,-0.4776039350537697,-0.2654413185786961,3,2
mp-14168,K2GeF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14168.cif,train,-2.966574688055556,-4.745131174723308,-3.012401781319358,-3.0148234538036087,-2.674957899355709,18,3
mp-2767744,K2CrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767744.cif,train,-2.137217152142856,-5.897748674665179,-1.8148772327057336,-1.812101110008009,-2.2017113839031683,28,3
mp-5627,Pr(FeSi)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5627.cif,train,-0.4194634503333304,-7.112754821777344,-1.0231117437170152,-1.028567445967452,-0.2628960835873966,5,3
mp-18804,BaDyCo4O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18804.cif,train,-2.000813722019232,-6.492943983811599,-1.562464437118556,-1.561508780424397,-1.6956288128960342,26,4
mp-14785,Ba(Cu2P)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14785.cif,train,-0.3320052343772903,-4.616698631873498,-0.2738819561311034,-0.2749439498520951,-0.1259002260815609,13,3
mp-756640,VF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756640.cif,train,-2.8071705866666665,-5.179997762044271,-2.652729330539925,-2.6491445041097714,-3.1522509440628377,12,2
mp-27483,Li5TlO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27483.cif,train,-1.7627278009583336,-4.751557922363281,-1.8997109999627817,-1.902031148751237,-1.5764137667514948,80,3
mp-9146,CdHgO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9146.cif,train,-0.8193764187500001,-3.4607205390930176,-0.979144254547056,-0.9742445627058444,-1.661883578744722,4,3
mp-672241,Cs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-672241.cif,train,0.0274800512500021,-0.839434027671814,-0.2320349491066995,-0.211196838431368,-3.1356864564013653,8,1
mp-680120,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-680120.cif,train,-0.7185551243333319,-1.905591837565104,-0.7166900815836013,-0.7181332849807047,-0.515589329954162,45,2
mp-2334,DyCu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2334.cif,train,-0.2658724674999995,-4.599754810333252,-0.2796890671315761,-0.2779938411505087,-0.5159074821236185,2,2
mp-1211155,La3(Al2Si3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211155.cif,train,-0.5274684296153855,-5.273659339317908,-0.4317365277733502,-0.4288279120246248,-0.8370327004694846,13,3
mp-1094203,La2Mg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094203.cif,train,-0.039401936666664,-3.8442153930664062,0.0056644904493241,0.0160833082320328,-1.4461281615004489,6,2
mp-29644,GeBi4Te7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29644.cif,train,-0.2265250133333343,-3.721259435017904,-0.2176179145889776,-0.2181036607115327,-0.1499324375842713,12,3
mp-1213056,Dy(Al5Fe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213056.cif,train,-0.3130668923076904,-4.889613224909856,-0.5994274753217281,-0.5994950778448214,-0.590007515366981,26,3
mp-30584,HoCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30584.cif,train,-0.2791086583333353,-4.532498677571614,-0.2859382072456355,-0.2868647477489823,-0.1568309781406587,6,2
mp-7738,LaSeF,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7738.cif,train,-3.3491310630208324,-6.4418684641520185,-3.205636418592224,-3.21107551528799,-2.447734631569878,6,3
mp-1484,Pr4Sb3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1484.cif,train,-1.2432366380952382,-5.5668760027204245,-0.8484071454623345,-0.8449465916280703,-1.3306122029907292,14,2
mp-573601,Th7Ru3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-573601.cif,train,-0.4238364974999967,-8.381107330322266,-0.861881985935435,-0.8583987061153033,-1.347253757752133,20,2
mp-1247445,Mg2InN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1247445.cif,train,-0.2348688654999989,-4.627834701538086,-0.1913666435180925,-0.1906220429274432,-0.2951217612955439,5,3
mp-1226501,CeScPd6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226501.cif,train,-0.8581363443750014,-6.272950172424316,-0.8043953119285812,-0.8072189236794154,-0.4109438784387083,8,3
mp-505306,Eu2Sn2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505306.cif,train,-2.520598558750002,-7.963870655406605,-2.6095515206475177,-2.610231675656757,-2.5147764640915327,22,3
mp-865958,AcTlAg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865958.cif,train,-0.2366080268750039,-3.2604968547821045,-0.0637424391618783,-0.0681094303031972,0.5447686013741402,4,3
mp-510184,GdOs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510184.cif,train,-0.2829297066666735,-12.43140157063802,-0.2948614559820512,-0.3029854123322941,0.8371575868633785,12,2
mp-30422,Sr7Au3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30422.cif,train,-0.5172733615000027,-2.69152660369873,-1.088020404119158,-1.0819168983203005,-1.9385031608700285,20,2
mp-1753,ThAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1753.cif,train,-1.6089177412500035,-7.430305480957031,-1.7195215727261823,-1.7224829073780334,-1.3068793730739272,2,2
mp-1435,SrZn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1435.cif,train,-0.2449031549999993,-1.550520896911621,-0.3358027898377749,-0.3369564055237362,-0.1750541510770854,24,2
mp-1217558,TbDyAl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217558.cif,train,-0.588590385833335,-4.555857340494792,-0.6070473204713625,-0.6050746814725709,-0.881921386140366,6,3
mp-32616,Ga2S3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-32616.cif,train,-0.7970522076875,-4.347042846679687,-0.8226558492183078,-0.8198859194654213,-1.208627054928491,10,2
mp-1206530,ZrNiF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206530.cif,train,-3.3298373693750003,-5.915964603424072,-3.05885514398087,-3.059599471262508,-2.9551381099900174,8,3
mp-12899,HoSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12899.cif,train,-0.8937567249999958,-5.827856540679932,-0.8596721611607361,-0.8602331122533409,-0.7815073740086411,4,2
mp-996,OsO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-996.cif,train,-1.0131680224999968,-7.916479746500651,-1.3135089216511062,-1.3108219734738968,-1.687917199179103,6,2
mp-11562,TbRh5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11562.cif,train,-0.3327954899999999,-7.184201558430989,-0.3507583410438233,-0.3476932386381781,-0.7778598839297006,6,2
mp-752958,VOF,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752958.cif,train,-2.86703110375,-7.151830037434896,-2.5923814129296217,-2.592558203003162,-2.5677468972809026,12,3
mp-1101266,Tm2TeO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101266.cif,train,-3.230016558500003,-7.309028625488281,-3.130130894441874,-3.1357022482268304,-2.353799965623462,10,3
mp-1210989,Li3Er3(TeO6)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210989.cif,train,-2.6266697754999995,-6.60780029296875,-2.763796435528586,-2.7677656260338823,-2.210716255996452,80,4
mp-21484,PuGe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21484.cif,train,-0.3933889871874996,-7.4072184562683105,-0.5037503171977278,-0.4986749239692534,-1.2109724558798396,4,2
mp-7818,Pd4Se,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7818.cif,train,-0.1678273648125014,-4.996076965332032,-0.0909116134116416,-0.0874590960934105,-0.5719968361191301,10,2
mp-21446,BaPb3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21446.cif,train,-0.4571726804166663,-3.6301113764444985,-0.414347675959779,-0.4177317154422155,0.0571956178193235,12,2
mp-556730,CaU(MoO4)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556730.cif,train,-2.5224570270454554,-7.513284856622869,-1.981215832505323,-1.9760627500281416,-2.6992634489699845,44,4
mp-11412,ScGa2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11412.cif,train,-0.6096569000000022,-4.676285107930501,-0.6056705180398714,-0.6079255722241346,-0.2914437830237991,6,2
mp-562537,Ta2Ni3S8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-562537.cif,train,-0.851460703243589,-6.43633798452524,-0.8744146596500233,-0.8724543744243176,-1.1475673095738692,26,3
mp-1217201,Ti4Mn5V3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217201.cif,train,-0.1059990690900392,-8.953057607014975,-0.5903614092405309,-0.5864953758590818,-1.1290673327414953,12,3
mp-1208004,Tm5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208004.cif,train,-0.9409355368750028,-6.957120418548584,-0.8852518715390216,-0.879989182746046,-1.618572395853603,16,2
mp-555414,Ba3Sb4O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555414.cif,train,-1.325995064218752,-4.580524444580078,-0.953103750995369,-0.9530891872032852,-0.9551331181274892,32,3
mp-862842,LiPm2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862842.cif,train,-0.6147241979166651,-4.913883209228516,-0.648439204196757,-0.6462645759942678,-0.9514591159519512,4,3
mp-1215600,Zr2CoNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215600.cif,train,-0.3442892275000027,-7.893666744232178,-0.5539237595513047,-0.5536284378098051,-0.5950748712469311,4,3
mp-21035,Sc3PbC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21035.cif,train,-0.7973078749999984,-7.061212158203125,-0.6790594188687056,-0.6863452394917893,0.3361710098457553,5,3
mp-1103248,TiSiIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103248.cif,train,-1.0723789522222231,-8.389666875203451,-0.9766574843492846,-0.97661829773151,-0.9821178777410964,12,3
mp-1079399,V3Fe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079399.cif,train,-0.0520627387499992,-9.107370376586914,-1.3626867736161683,-1.3703791767089113,-0.2908017940680499,8,2
mp-24118,H10SO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24118.cif,train,-1.1371882444901316,-5.187057495117188,-1.3368126550072978,-1.3357387775215237,-1.4864503082838183,38,3
mp-1211260,KLaF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211260.cif,train,-4.020812765208333,-5.9936574300130205,-4.009644426894139,-4.017392642209072,-2.9299823870574326,24,3
mp-1206860,NdMgIn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206860.cif,train,-0.5318610930555552,-3.4496500227186413,-0.4469740890899434,-0.4461062841097938,-0.5678969154380707,9,3
mp-971673,BiS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-971673.cif,train,-0.3270470793750017,-4.307128270467122,-0.4175437853186032,-0.4115592316306831,-1.251451360107064,12,2
mp-14307,Mg(ScS2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14307.cif,train,-2.0385852530357127,-6.181180136544364,-1.9194403121140395,-1.9263206492259748,-0.9607113017330888,14,3
mp-17856,Al7CoCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17856.cif,train,-0.2714027507499992,-4.426019287109375,-0.3367407833698355,-0.3366680744915191,-0.346872279810989,40,3
mp-1105551,Tb5Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105551.cif,train,-0.7500603249999998,-6.350494384765625,-0.7704329973055604,-0.7705380960146604,-0.7557881943371665,16,2
mp-29359,Na2PdCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29359.cif,train,-1.417687710357144,-3.4093845912388394,-1.4244252576708971,-1.4253618576501017,-1.2939163078082392,28,3
mp-978833,SmYIn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978833.cif,train,-0.6126495375000012,-4.658419609069824,-0.5243091671093243,-0.5266507827685247,-0.1980206688716652,4,3
mp-858,TmAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-858.cif,train,-0.5705990833333345,-4.487005233764648,-0.525550510905024,-0.5196518777696877,-1.3474856307078786,6,2
mp-30618,DySnPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30618.cif,train,-0.985663812499998,-5.514476776123047,-0.9085879288300704,-0.9096405347882196,-0.761914320814129,12,3
mp-1217790,Ta(Mo2S5)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217790.cif,train,-1.0040220963638888,-7.3313649495442705,-1.2707059337653763,-1.2725289875105847,-1.0166755738336737,15,3
mp-4636,ScCuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4636.cif,train,-2.595209388125001,-7.458081245422363,-2.670231132847758,-2.6781397551992354,-1.5682174441099015,4,3
mp-1184772,Hf3Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184772.cif,train,-0.0715145925000086,-8.407562255859375,-0.05461231614861,-0.0460917669391687,-1.2418939243732177,4,2
mp-1213100,ErCoB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213100.cif,train,-0.6274998522222219,-7.007415771484375,-0.7001087896033873,-0.7026746740996472,-0.3425699272191919,24,3
mp-776259,Hf2N2O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-776259.cif,train,-2.566456219,-10.549787902832032,-2.4740235667901693,-2.480090052859896,-1.6286992619724283,40,3
mp-2604,MgTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2604.cif,train,-0.7111445383333338,-3.204385757446289,-0.5769732787833481,-0.5805792103444016,-0.0745108062676365,12,2
mp-1018817,NdSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018817.cif,train,-1.8582136035416663,-5.526523590087891,-1.7944341624454037,-1.7957634917294305,-1.6092010077024956,6,2
mp-999190,SmCoC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-999190.cif,train,-0.3407655400000013,-7.852828025817871,-0.324139227378045,-0.3296844863372792,0.4485555618060506,4,3
mp-1229032,AgPt4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1229032.cif,train,-0.024214919000002,-5.4035491943359375,0.1612484538949603,0.168378638927491,-0.832295195029774,5,2
mp-1186663,PmTmAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186663.cif,train,-0.4167176193749995,-4.547651767730713,-0.4343728128687409,-0.4283753884873071,-1.270073832809693,4,3
mp-1198622,Li7La3Hf2O12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1198622.cif,train,-3.1143854743402763,-7.314397811889648,-3.1860779984122445,-3.192776666884225,-2.2526632993273537,96,4
mp-11675,NbTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11675.cif,train,-0.5351106988888906,-5.918020460340712,-0.3314580835943026,-0.3322348436155007,-0.2232217640178972,9,2
mp-1025252,Cs2MnCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025252.cif,train,-1.987476009211824,-4.241942269461496,-1.91002042145638,-1.908418584844928,-2.1332256517080936,7,3
mp-1185848,MgAu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185848.cif,train,-0.4100506962500034,-3.2450942993164062,-0.4261893166050514,-0.4284949927070478,-0.1049087555609281,4,2
mp-1221979,Mn(InTe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221979.cif,train,-0.5278137334975384,-4.161099570138114,-0.3071028212766968,-0.3091948447166466,-0.0155933313165135,7,3
mp-20021,DySn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20021.cif,train,-0.6366617783333339,-4.793449719746907,-0.6086815985906151,-0.6070187253634787,-0.8403918734634501,6,2
mp-1185025,LaNdTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185025.cif,train,-0.527025885625001,-4.0137619972229,-0.4198311778405732,-0.4174330486153295,-0.7539944639473901,4,3
mp-1101403,Rb3TmO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101403.cif,train,-2.153624066428573,-5.118137904575893,-1.9377010937986217,-1.9387371563661773,-1.7933326967417074,14,3
mp-772821,Rb3LuO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-772821.cif,train,-2.185448023809524,-5.152350289481027,-1.9914359642097432,-1.992098998154156,-1.899046613657497,28,3
mp-1188842,Tb(Co2B)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188842.cif,train,-0.2583087423684216,-7.18581832082648,-0.5275731460334274,-0.5348661799937586,0.4886624130147834,19,3
mp-1201836,Ti5As3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201836.cif,train,-0.9677561113541682,-7.563926696777344,-0.784364712025341,-0.7773815969478264,-1.7574151452614055,32,2
mp-8429,K4IrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8429.cif,train,-1.395167033333332,-4.89687262641059,-1.5185268704753043,-1.515497531979814,-1.9406449514089408,9,3
mp-1192421,B2Pb2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192421.cif,train,-2.066739545046297,-6.9578399658203125,-2.2652057904291345,-2.2677351319562984,-1.912758946651148,27,3
mp-31263,In5S5Cl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31263.cif,train,-0.7643975515056809,-3.874545010653409,-0.6990970808915655,-0.697538092896651,-0.9163316426917242,22,3
mp-1217901,TaNbW,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217901.cif,train,-0.0136496057777814,-11.654993693033854,0.390405773362831,0.3953761199494243,-0.3021788175602727,3,3
mp-27192,CsBe2F5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27192.cif,train,-3.420958589062499,-5.416764259338379,-3.488286037211168,-3.4938703050136644,-2.7101556263254314,32,3
mp-2460,Er2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2460.cif,train,-3.946701605916663,-8.385933430989583,-4.009351976949542,-4.021619841870536,-2.29990695939752,15,2
mp-1213257,Dy6Nb4Al43,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213257.cif,train,-0.3651699797169814,-4.654186608656397,-0.3808006758425319,-0.3774575304232357,-0.8466456551254762,106,3
mp-542239,Cs5Hg19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542239.cif,train,-0.2403386480208382,-0.6370931069056193,-0.2283014059016729,-0.2245864997518234,-0.7459487593277061,24,2
mp-29397,SiTePt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29397.cif,train,-0.5956044437500007,-5.412167231241862,-0.458498915338275,-0.4581922312306181,-0.501233296845119,24,3
mp-2763179,SrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2763179.cif,train,-2.0802401300000013,-5.763771057128906,-2.5717363576819734,-2.56734351414062,-3.183849757447499,12,2
mp-1212509,Ho12Ni6Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212509.cif,train,-0.4079647052631536,-5.299130891498766,-0.5292313891928089,-0.5275990032409199,-0.7566934659376723,19,3
mp-570452,Y(SiAu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570452.cif,train,-0.6007023039999979,-5.329785919189453,-0.5299723499018487,-0.5327379465274076,-0.1446049365374146,5,3
mp-31517,Ta2CoO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31517.cif,train,-2.66018252412963,-8.967571682400173,-2.66910758068416,-2.67150383853403,-2.335205058232095,36,3
mp-20308,TmSiRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20308.cif,train,-0.921529140833338,-7.251918792724609,-0.8044998347288796,-0.8046442398001385,-0.7843779527893747,12,3
mp-569561,TeCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569561.cif,train,-0.6397680984999994,-2.702747917175293,-0.8304728143732305,-0.8244766005753483,-1.6660051475850746,40,2
mp-1199575,Ba2Cu2Te4Br2O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1199575.cif,train,-1.5348061007738107,-5.27193596249535,-1.697819096100952,-1.69525562306894,-2.0550219370542493,42,5
mp-14208,LiYSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14208.cif,train,-0.6753582405555565,-5.211459265814887,-0.6267725670431368,-0.6293030180471648,-0.2741711250782203,9,3
mp-865108,NaSmHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865108.cif,train,-0.4315855787500027,-2.017255544662476,-0.4038754769098287,-0.4043801116196999,-0.3335580014540324,4,3
