id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-053501,PbS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053501.cif,train,-0.8678304370312508,-0.7379305627155037,pred_affine_energy_composition,2,2
mb-mp-e-form-107823,Sr5Ca3TiMn7O24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107823.cif,train,-2.5879847023346665,-2.5242664302950235,pred_affine_energy_composition,40,5
mb-mp-e-form-056443,ErGeRh,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056443.cif,train,-0.9946667200000002,-0.9814680847930506,pred_affine_energy_composition,12,3
mb-mp-e-form-006667,K2Ag,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006667.cif,train,0.1769644979999999,0.1032524295645115,pred_affine_energy_composition,3,2
mb-mp-e-form-059150,K2SnO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059150.cif,train,-1.0930248465000003,-1.475199587450686,pred_affine_energy_composition,9,3
mb-mp-e-form-048844,DyCdPd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048844.cif,train,-0.7349099537499999,-0.6522171538373545,pred_affine_energy_composition,4,3
mb-mp-e-form-124407,Ba2MnSi2ClO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124407.cif,train,-3.0846061663823074,-3.0935841778260453,pred_affine_energy_composition,26,5
mb-mp-e-form-113186,Ca2LaMn3O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113186.cif,train,-2.6954972412753326,-2.6383401985610915,pred_affine_energy_composition,60,4
mb-mp-e-form-117036,NaNbO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117036.cif,train,-2.8281882146785726,-2.945033299649292,pred_affine_energy_composition,20,3
mb-mp-e-form-019887,Ta2FeMo,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019887.cif,train,-0.1616313950000005,-0.1862855216987674,pred_affine_energy_composition,4,3
mb-mp-e-form-012469,CdC2S2(N2Cl)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012469.cif,train,0.0069866525759084,0.0782400461105113,pred_affine_energy_composition,22,5
mb-mp-e-form-094091,P2Pb4SO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094091.cif,train,-2.2594674517551696,-2.28847626742105,pred_affine_energy_composition,38,4
mb-mp-e-form-038878,Yb2CdHg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038878.cif,train,-0.5214984762499999,-0.421768090480582,pred_affine_energy_composition,4,3
mb-mp-e-form-003723,TaFeSb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003723.cif,train,0.6035153749999994,0.5772970274966438,pred_affine_energy_composition,3,3
mb-mp-e-form-028662,H3CS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028662.cif,train,-0.3541778337345,-0.3936524279682202,pred_affine_energy_composition,40,3
mb-mp-e-form-076184,RbLiMoO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076184.cif,train,-1.7484687026993535,-1.6022574904379587,pred_affine_energy_composition,64,4
mb-mp-e-form-015090,DyFe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015090.cif,train,-0.0779709424999997,-0.2078567196639782,pred_affine_energy_composition,12,2
mb-mp-e-form-033759,Mg2H6Ru,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033759.cif,train,-0.4272978418577777,-0.4354113308514922,pred_affine_energy_composition,9,3
mb-mp-e-form-109410,Sm2Se2O,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109410.cif,train,-2.603821619687499,-2.612273549317633,pred_affine_energy_composition,20,3
mb-mp-e-form-115229,HoCrO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115229.cif,train,-2.775530621666666,-2.7400870625699394,pred_affine_energy_composition,12,3
mb-mp-e-form-014179,Rb3P11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014179.cif,train,-0.0380998303289936,-0.0163961973828905,pred_affine_energy_composition,28,2
mb-mp-e-form-103180,Li6Fe9(PO4)8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103180.cif,train,-2.471747819038961,-2.365862668963864,pred_affine_energy_composition,55,4
mb-mp-e-form-055524,PICl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055524.cif,train,-0.9589897545878574,-1.0761866186350584,pred_affine_energy_composition,16,3
mb-mp-e-form-011773,ThMg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011773.cif,train,0.0134556970833331,0.075929657947223,pred_affine_energy_composition,24,2
mb-mp-e-form-056660,ReC5IO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056660.cif,train,-0.9885171393749996,-1.1553216837934686,pred_affine_energy_composition,24,4
mb-mp-e-form-102166,Lu2S3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102166.cif,train,-2.448293851437501,-2.414371443253547,pred_affine_energy_composition,10,2
mb-mp-e-form-020251,TbFe6(Sn2Ge)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020251.cif,train,-0.1909923317948716,-0.4059628552017803,pred_affine_energy_composition,13,4
mb-mp-e-form-004730,Th3Si2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004730.cif,train,0.3909697780000002,0.0599214548320534,pred_affine_energy_composition,10,2
mb-mp-e-form-073154,Sm2Cl2O,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073154.cif,train,-1.6481219925540005,-1.6175763646754593,pred_affine_energy_composition,5,3
mb-mp-e-form-117278,YbBO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117278.cif,train,-2.8254166737500004,-2.782265142940828,pred_affine_energy_composition,30,3
mb-mp-e-form-088800,CsMg6BiO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088800.cif,train,-2.1314398594504307,-2.2394956438871274,pred_affine_energy_composition,16,4
mb-mp-e-form-105731,Li3Mn3(PO4)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105731.cif,train,-2.525552554030184,-2.5511794292014467,pred_affine_energy_composition,78,4
mb-mp-e-form-069734,K4Co2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069734.cif,train,-1.5202361889318183,-1.3748523536627213,pred_affine_energy_composition,22,3
mb-mp-e-form-033899,Ta36B4C35,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033899.cif,train,-0.4609059391055553,-0.5559555314529688,pred_affine_energy_composition,75,3
mb-mp-e-form-108218,SbAsF8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108218.cif,train,-2.578234989452,-2.67071124499496,pred_affine_energy_composition,20,3
mb-mp-e-form-034553,La(In2Au)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034553.cif,train,-0.4520486572619049,-0.4616747283859259,pred_affine_energy_composition,28,3
mb-mp-e-form-022023,BaReH7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022023.cif,train,-0.2355580853155553,-0.2432334385713092,pred_affine_energy_composition,18,3
mb-mp-e-form-041798,USiS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041798.cif,train,-0.5895499430208334,-0.6979881629153875,pred_affine_energy_composition,6,3
mb-mp-e-form-089773,Ca2CoIrO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089773.cif,train,-2.13013916675,-2.1468888605198764,pred_affine_energy_composition,20,4
mb-mp-e-form-132567,Ho2Zr2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132567.cif,train,-3.881808911249999,-3.850900058011727,pred_affine_energy_composition,22,3
mb-mp-e-form-003944,MnSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003944.cif,train,0.3083628025000005,0.1929043000971447,pred_affine_energy_composition,2,2
mb-mp-e-form-018509,CeThC2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018509.cif,train,-0.1581475193750003,0.1089271210828868,pred_affine_energy_composition,4,3
mb-mp-e-form-028681,Re4Si7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028681.cif,train,-0.3535645845454537,-0.3475713653164681,pred_affine_energy_composition,22,2
mb-mp-e-form-027973,AlFeCo2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027973.cif,train,-0.3549675375000003,-0.4254270058373842,pred_affine_energy_composition,4,3
mb-mp-e-form-037010,Sc2Fe3Si,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037010.cif,train,-0.5104533158333323,-0.689800343045827,pred_affine_energy_composition,12,3
mb-mp-e-form-114649,Li2MnVP2(O4F)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114649.cif,train,-2.743831110164108,-2.7629157176524752,pred_affine_energy_composition,32,6
mb-mp-e-form-005293,Nb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005293.cif,train,0.2804165161904753,0.4473630212287038,pred_affine_energy_composition,12,1
mb-mp-e-form-120868,CaMg30SiO32,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120868.cif,train,-2.9737030904687503,-2.890969609653449,pred_affine_energy_composition,64,4
mb-mp-e-form-040957,Zr2Sb3Pd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040957.cif,train,-0.5963067041666671,-0.6310116243097607,pred_affine_energy_composition,6,3
mb-mp-e-form-040704,NdCoSb3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040704.cif,train,-0.5677565277499994,-0.5234277519476016,pred_affine_energy_composition,40,3
mb-mp-e-form-074396,K2TiS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074396.cif,train,-1.6965916008090278,-1.7321524200576568,pred_affine_energy_composition,12,3
mb-mp-e-form-125516,TmGaO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125516.cif,train,-3.1739444327499995,-3.2088003936476985,pred_affine_energy_composition,20,3
mb-mp-e-form-078425,Ag6P6O19,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078425.cif,train,-1.833652918277649,-1.8476048811501744,pred_affine_energy_composition,31,3
mb-mp-e-form-130871,Y4Si3O11F2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130871.cif,train,-3.8002986895564974,-3.77413962652914,pred_affine_energy_composition,40,4
mb-mp-e-form-120045,Rb3TaF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120045.cif,train,-2.9247308258174485,-3.088893589875009,pred_affine_energy_composition,10,3
mb-mp-e-form-091865,Ba(AsO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091865.cif,train,-2.2061997819444445,-2.2943104787872968,pred_affine_energy_composition,18,3
mb-mp-e-form-052875,Al(CuO2)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052875.cif,train,-0.85533786775,-0.7728272384033492,pred_affine_energy_composition,10,3
mb-mp-e-form-040398,Pr2CuSn4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040398.cif,train,-0.5773372585714281,-0.5191529333024989,pred_affine_energy_composition,7,3
mb-mp-e-form-131095,CsU2F9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131095.cif,train,-3.805959115993075,-3.840295777064356,pred_affine_energy_composition,24,3
mb-mp-e-form-115946,Dy2MnNiO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115946.cif,train,-2.810650199346,-2.7007992800223155,pred_affine_energy_composition,20,4
mb-mp-e-form-014387,Nb(NCl3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014387.cif,train,-0.0303448029403175,-0.1196917046203018,pred_affine_energy_composition,9,3
mb-mp-e-form-065046,Na2WO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065046.cif,train,-1.3706978087500004,-1.501498886288333,pred_affine_energy_composition,72,3
mb-mp-e-form-083022,V2Zn3TePb3O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083022.cif,train,-1.9463252422826085,-2.021267167923143,pred_affine_energy_composition,23,5
mb-mp-e-form-038106,Mg2Pd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038106.cif,train,-0.5226972366666663,-0.5983164596706616,pred_affine_energy_composition,6,2
mb-mp-e-form-087121,RbSr2Br5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087121.cif,train,-2.061470313480604,-2.0298332773935712,pred_affine_energy_composition,32,3
mb-mp-e-form-112481,Ti3Cu2P6WO24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112481.cif,train,-2.671600598621032,-2.734760346639774,pred_affine_energy_composition,36,5
mb-mp-e-form-067624,YAl6Si30(N15O)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067624.cif,train,-1.423739945892354,-1.361266037967457,pred_affine_energy_composition,85,5
mb-mp-e-form-103673,Li3Mn4(BO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103673.cif,train,-2.48309081560174,-2.428627363541517,pred_affine_energy_composition,69,4
mb-mp-e-form-124132,La4Ti5(TeO8)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124132.cif,train,-3.093504200648149,-3.1346341762025145,pred_affine_energy_composition,36,4
mb-mp-e-form-026969,GaSi3C3N,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026969.cif,train,-0.3336755198287493,-0.2430754559368083,pred_affine_energy_composition,8,4
mb-mp-e-form-022488,DyMnAl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022488.cif,train,-0.2335430799999992,-0.3485763332057489,pred_affine_energy_composition,6,3
mb-mp-e-form-030667,Hf2Al4C5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030667.cif,train,-0.3802969085227271,-0.3801996688924706,pred_affine_energy_composition,11,3
mb-mp-e-form-042382,Nd4Si7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042382.cif,train,-0.6153968063636374,-0.6143236156421865,pred_affine_energy_composition,11,2
mb-mp-e-form-026903,MoN,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026903.cif,train,-0.3145920811899998,-0.287576891624075,pred_affine_energy_composition,4,2
mb-mp-e-form-073560,H5CSO5F3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073560.cif,train,-1.6482499395488333,-1.7281535884101606,pred_affine_energy_composition,60,5
mb-mp-e-form-065568,CuH4Pb2(ClO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065568.cif,train,-1.3737877189230765,-1.458441126924308,pred_affine_energy_composition,13,5
mb-mp-e-form-024980,Ni15Cl16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024980.cif,train,-0.2942931432954838,-0.1107610974516427,pred_affine_energy_composition,31,2
mb-mp-e-form-017724,MnCoSb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017724.cif,train,-0.1119354791666656,-0.1889815103318964,pred_affine_energy_composition,24,3
mb-mp-e-form-072172,MgAgF3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072172.cif,train,-1.613634073714,-1.7536661930354038,pred_affine_energy_composition,5,3
mb-mp-e-form-002573,CaC6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002573.cif,train,0.7625293039285717,0.7272981325371093,pred_affine_energy_composition,7,2
mb-mp-e-form-006899,Mg3Co,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006899.cif,train,0.1682868800000001,0.094699536525295,pred_affine_energy_composition,4,2
mb-mp-e-form-062797,MgH8(ClO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062797.cif,train,-1.243657169586087,-1.215938933594198,pred_affine_energy_composition,23,4
mb-mp-e-form-034158,TlHgAsS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034158.cif,train,-0.4577605932812497,-0.480292262788732,pred_affine_energy_composition,24,4
mb-mp-e-form-083907,K2GdAuCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083907.cif,train,-1.9852788815560003,-1.9429472187763976,pred_affine_energy_composition,10,4
mb-mp-e-form-032301,Sm4CdPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032301.cif,train,-0.417014941666667,-0.4157810746672028,pred_affine_energy_composition,24,3
mb-mp-e-form-056944,PrPt2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056944.cif,train,-1.023959248333334,-0.97672054108425,pred_affine_energy_composition,6,2
mb-mp-e-form-105959,LaYS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105959.cif,train,-2.5450562841875013,-2.4556577617499067,pred_affine_energy_composition,40,3
mb-mp-e-form-071511,MoH4O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071511.cif,train,-1.5742457300729995,-1.52497216002387,pred_affine_energy_composition,20,3
mb-mp-e-form-020223,Pr(Al10V)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020223.cif,train,-0.2039851026086947,-0.2786805154167904,pred_affine_energy_composition,46,3
mb-mp-e-form-015983,Mn2FeGe5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015983.cif,train,-0.0886594762499992,-0.0616138068929163,pred_affine_energy_composition,32,3
mb-mp-e-form-103628,Li2MnSiO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103628.cif,train,-2.467638423023333,-2.497011904288438,pred_affine_energy_composition,18,4
mb-mp-e-form-043428,Na4Eu2GeP4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043428.cif,train,-0.6258164594155847,-0.5299224973718267,pred_affine_energy_composition,22,4
mb-mp-e-form-009482,LaCe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009482.cif,train,0.0850017825000009,-0.0111003591551105,pred_affine_energy_composition,4,2
mb-mp-e-form-050793,Ba(PPd)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050793.cif,train,-0.7949696848571435,-0.6959150601708091,pred_affine_energy_composition,5,3
mb-mp-e-form-078753,Fe2O3F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078753.cif,train,-1.8358488819900003,-1.369661732855887,pred_affine_energy_composition,30,3
mb-mp-e-form-003340,LaU3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003340.cif,train,0.5794609499999996,0.4083949521181799,pred_affine_energy_composition,4,2
mb-mp-e-form-118649,Li2Fe3F8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118649.cif,train,-2.850646111501538,-2.6470450312498137,pred_affine_energy_composition,13,3
mb-mp-e-form-092187,Ba2LuCu3O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092187.cif,train,-2.207750772211539,-2.313216189736998,pred_affine_energy_composition,13,4
mb-mp-e-form-060639,TaP2Se2Cl5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060639.cif,train,-1.142026449527321,-1.080359451424578,pred_affine_energy_composition,80,4
mb-mp-e-form-046703,YPbAu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046703.cif,train,-0.6838106966666656,-0.574814906074391,pred_affine_energy_composition,3,3
mb-mp-e-form-002655,HAuC4(N2O)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002655.cif,train,0.6774626736966667,0.7145773764322596,pred_affine_energy_composition,24,5
mb-mp-e-form-046349,FeS2(NO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046349.cif,train,-0.6982635247571044,-0.5642290783222177,pred_affine_energy_composition,38,4
mb-mp-e-form-020164,Rb(GeAs)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020164.cif,train,-0.1961507789778319,-0.1571142794693673,pred_affine_energy_composition,28,3
mb-mp-e-form-106963,CsGaP3HO10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106963.cif,train,-2.5523628580472177,-2.5753087091426683,pred_affine_energy_composition,32,5
mb-mp-e-form-002541,HgC6(N4Cl)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002541.cif,train,0.7572481806436376,0.7351462940936502,pred_affine_energy_composition,44,4
mb-mp-e-form-098497,LiCoPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098497.cif,train,-2.3703753774489806,-2.299523505691648,pred_affine_energy_composition,14,4
mb-mp-e-form-039911,EuSnHg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039911.cif,train,-0.5588403133333338,-0.4405696673152715,pred_affine_energy_composition,6,3
mb-mp-e-form-074935,K2LiCeBr6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074935.cif,train,-1.7302864995999996,-1.6585041377680014,pred_affine_energy_composition,10,4
mb-mp-e-form-078267,Na2FeH8(SO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078267.cif,train,-1.813533108883401,-1.9049227320021933,pred_affine_energy_composition,50,5
mb-mp-e-form-122449,K5Eu2Si4O13F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122449.cif,train,-3.0019956400976,-3.044272438585879,pred_affine_energy_composition,50,5
mb-mp-e-form-011216,YMg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011216.cif,train,0.0312423349999999,0.0561646459497262,pred_affine_energy_composition,6,2
mb-mp-e-form-041330,Nd2Mn3FeSi4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041330.cif,train,-0.5812428975000004,-0.6626764513272121,pred_affine_energy_composition,10,4
mb-mp-e-form-024092,LuScCu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024092.cif,train,-0.2736902249999993,-0.1117291374658883,pred_affine_energy_composition,4,3
mb-mp-e-form-045163,Tl5Ag3(PS3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045163.cif,train,-0.6629445119717268,-0.6379396715184775,pred_affine_energy_composition,48,4
mb-mp-e-form-098128,NdS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098128.cif,train,-2.3596309957812505,-2.4677785333050526,pred_affine_energy_composition,2,2
