id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-112842,CaMo2P2O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112842.cif,train,-2.70634388923645,-2.6997983115059987,pred_element_reference,56,4
mb-mp-e-form-101169,CrP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101169.cif,train,-2.4282500743865967,-2.430535888671875,pred_element_reference,10,3
mb-mp-e-form-003309,Ge3Os,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003309.cif,train,0.4761547446250915,0.4752718806266784,pred_element_reference,4,2
mb-mp-e-form-066540,Rb2Zr(IO3)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066540.cif,train,-1.3814085721969604,-1.38459551775897,pred_element_reference,27,4
mb-mp-e-form-098928,Li3Fe4(BO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098928.cif,train,-2.390657424926758,-2.386717920717986,pred_element_reference,46,4
mb-mp-e-form-006115,BaMg14Nb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006115.cif,train,0.1735283732414245,0.1734566837549209,pred_element_reference,16,3
mb-mp-e-form-011899,Dy3Y,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011899.cif,train,0.0241605378687381,0.0339247025549411,pred_element_reference,4,2
mb-mp-e-form-071363,PCl3O,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071363.cif,train,-1.5738004446029663,-1.5755220413208009,pred_element_reference,20,3
mb-mp-e-form-089064,Dy3GaS6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089064.cif,train,-2.1326847076416016,-2.1295122146606444,pred_element_reference,20,3
mb-mp-e-form-096174,Eu4Au2O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096174.cif,train,-2.324195384979248,-2.325909678141276,pred_element_reference,60,3
mb-mp-e-form-056863,Zn(CrS2)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056863.cif,train,-0.971543312072754,-0.980445935175969,pred_element_reference,13,3
mb-mp-e-form-087154,Co2BP3(H3O7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087154.cif,train,-2.0849201679229736,-2.0839805603027344,pred_element_reference,104,5
mb-mp-e-form-077134,LaH6C2SNO9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077134.cif,train,-1.8095158338546755,-1.8086126327514649,pred_element_reference,80,6
mb-mp-e-form-072463,Mo(HO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072463.cif,train,-1.6139843463897705,-1.6160151617867606,pred_element_reference,14,3
mb-mp-e-form-131428,TiF3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131428.cif,train,-3.68867826461792,-3.69492506980896,pred_element_reference,8,2
mb-mp-e-form-042793,YB4Mo,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042793.cif,train,-0.616845965385437,-0.6048200925191244,pred_element_reference,24,3
mb-mp-e-form-101374,LiMn2(BO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101374.cif,train,-2.431642532348633,-2.434642791748047,pred_element_reference,22,4
mb-mp-e-form-051815,Sc2RuRh,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051815.cif,train,-0.811184287071228,-0.8188024163246155,pred_element_reference,4,3
mb-mp-e-form-026819,Er2CuOs,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026819.cif,train,-0.3075533211231231,-0.3035369515419006,pred_element_reference,4,3
mb-mp-e-form-026728,YbIn4Ni,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026728.cif,train,-0.30694779753685,-0.3097592989603678,pred_element_reference,12,3
mb-mp-e-form-092528,Li8MnO5F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092528.cif,train,-2.2178151607513428,-2.226332092285156,pred_element_reference,15,4
mb-mp-e-form-118323,ErP5O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118323.cif,train,-2.850214719772339,-2.8539760589599608,pred_element_reference,80,3
mb-mp-e-form-123315,La4Mn5(Si2O11)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123315.cif,train,-3.048189401626587,-3.0451819283621653,pred_element_reference,35,4
mb-mp-e-form-084374,CoPtF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084374.cif,train,-1.972922444343567,-1.963762164115905,pred_element_reference,8,3
mb-mp-e-form-052058,LiCrP2S7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052058.cif,train,-0.8521391153335571,-0.8506256450306285,pred_element_reference,11,4
mb-mp-e-form-086274,Li6ZnO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086274.cif,train,-2.045328617095948,-2.052162170410156,pred_element_reference,22,3
mb-mp-e-form-007143,Mg14ZnW,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007143.cif,train,0.1476381719112396,0.1521897166967392,pred_element_reference,16,3
mb-mp-e-form-066644,AsS2N2OF9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066644.cif,train,-1.4082002639770508,-1.4486827850341797,pred_element_reference,30,5
mb-mp-e-form-064964,K2LiYI6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064964.cif,train,-1.3592731952667236,-1.3627803802490237,pred_element_reference,10,4
mb-mp-e-form-036670,Ta2Tl4Se11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036670.cif,train,-0.4943488836288452,-0.4941736109116498,pred_element_reference,34,3
mb-mp-e-form-010753,LiSi3Pd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010753.cif,train,0.0471560582518577,0.0560713648796081,pred_element_reference,5,3
mb-mp-e-form-012116,O2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012116.cif,train,0.0068227276206016,0.2063175439834594,pred_element_reference,8,1
mb-mp-e-form-021733,Rb15Hg16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021733.cif,train,-0.2092911005020141,-0.202423910940847,pred_element_reference,62,2
mb-mp-e-form-085059,SrU2S5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085059.cif,train,-2.0152840614318848,-2.0181846618652344,pred_element_reference,32,3
mb-mp-e-form-034904,CeGa,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034904.cif,train,-0.4632680416107178,-0.4501881003379822,pred_element_reference,4,2
mb-mp-e-form-009859,YTlCd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009859.cif,train,0.0655693784356117,0.0668758600950241,pred_element_reference,3,3
mb-mp-e-form-056559,Sn(Mo3S4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056559.cif,train,-0.9912444353103638,-0.9807207743326825,pred_element_reference,15,3
mb-mp-e-form-044460,Er6Ga17Pd5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044460.cif,train,-0.6590930223464966,-0.6565756797790527,pred_element_reference,28,3
mb-mp-e-form-034116,Ta2ReTc,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034116.cif,train,-0.4587751030921936,-0.4841391444206238,pred_element_reference,4,3
mb-mp-e-form-115552,Mg8Mn3O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115552.cif,train,-2.756587028503418,-2.756527987393466,pred_element_reference,22,3
mb-mp-e-form-084166,Ga2P2H4NO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084166.cif,train,-1.9846718311309808,-1.981681599336512,pred_element_reference,68,5
mb-mp-e-form-089637,Ti2N2O,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089637.cif,train,-2.1410343647003174,-2.137981986999512,pred_element_reference,40,3
mb-mp-e-form-070977,Li7Fe5O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070977.cif,train,-1.5928255319595337,-1.5990115574428014,pred_element_reference,28,3
mb-mp-e-form-011957,KMnBi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011957.cif,train,0.0026440140791237,0.0084782739480336,pred_element_reference,6,3
mb-mp-e-form-109371,Ca4YFe5O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109371.cif,train,-2.612788438796997,-2.6381933792777685,pred_element_reference,92,4
mb-mp-e-form-074218,Mn3(SO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074218.cif,train,-1.7047144174575806,-1.6927500332103056,pred_element_reference,68,3
mb-mp-e-form-012695,Na2B29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012695.cif,train,0.0032367382664233,0.0123557890615155,pred_element_reference,31,2
mb-mp-e-form-058644,Ca3SiBr2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058644.cif,train,-1.0642672777175903,-1.0807565848032634,pred_element_reference,6,3
mb-mp-e-form-016074,PW3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016074.cif,train,-0.1036008149385452,-0.0843405723571777,pred_element_reference,16,2
mb-mp-e-form-071345,NaBiO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071345.cif,train,-1.599773406982422,-1.5943859100341795,pred_element_reference,10,3
mb-mp-e-form-123628,LaTiNO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123628.cif,train,-3.052645683288574,-3.0519105911254885,pred_element_reference,20,4
mb-mp-e-form-069593,AlBiSeCl4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069593.cif,train,-1.501412868499756,-1.5051982062203544,pred_element_reference,28,4
mb-mp-e-form-121025,SrLiNb2O6F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121025.cif,train,-2.957206964492798,-3.0084835399280894,pred_element_reference,22,5
mb-mp-e-form-077268,La(ErSe2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077268.cif,train,-1.8101879358291624,-1.810151100158692,pred_element_reference,14,3
mb-mp-e-form-128157,Ba4Ta10NiO30,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128157.cif,train,-3.330580234527588,-3.3355455186631944,pred_element_reference,45,4
mb-mp-e-form-053772,H9PtN2ClO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053772.cif,train,-0.8977455496788025,-0.8958077748616536,pred_element_reference,60,5
mb-mp-e-form-061806,Co5SnO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061806.cif,train,-1.1645585298538208,-1.2028611501057942,pred_element_reference,18,3
mb-mp-e-form-038735,NdInPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038735.cif,train,-0.5313305854797363,-0.5290401776631674,pred_element_reference,9,3
mb-mp-e-form-104783,CaMg6BiO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104783.cif,train,-2.52728271484375,-2.529491901397705,pred_element_reference,16,4
mb-mp-e-form-047616,ZnSe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047616.cif,train,-0.7065919637680054,-0.7083276510238647,pred_element_reference,4,2
mb-mp-e-form-112009,Sr2ZnWO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112009.cif,train,-2.688463926315308,-2.708726692199707,pred_element_reference,40,4
mb-mp-e-form-125969,Ba5P3O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125969.cif,train,-3.2093424797058105,-3.211907523018973,pred_element_reference,42,3
mb-mp-e-form-030151,Tb8Rh5C12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030151.cif,train,-0.3869918286800384,-0.3813429641723633,pred_element_reference,25,3
mb-mp-e-form-038385,Sn2SbS2I3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038385.cif,train,-0.5305860638618469,-0.5267599821090698,pred_element_reference,16,4
mb-mp-e-form-101953,Tm2S3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101953.cif,train,-2.4608278274536133,-2.463135019938151,pred_element_reference,30,2
mb-mp-e-form-119673,LiMnF4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119673.cif,train,-2.9022786617279053,-2.903418223063151,pred_element_reference,12,3
mb-mp-e-form-109533,LiVFe(P2O7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109533.cif,train,-2.6036486625671387,-2.603048233758836,pred_element_reference,84,5
mb-mp-e-form-096978,RbVPO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096978.cif,train,-2.3518178462982178,-2.3527283138699,pred_element_reference,72,4
mb-mp-e-form-097432,LiVFeP2(HO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097432.cif,train,-2.357390880584717,-2.355675940420113,pred_element_reference,51,6
mb-mp-e-form-013383,MgIn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013383.cif,train,-0.0190887730568647,-0.0149015088876088,pred_element_reference,6,2
mb-mp-e-form-070461,CuGeO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070461.cif,train,-1.5364376306533811,-1.534883689880371,pred_element_reference,20,3
mb-mp-e-form-061273,Tb4C2Br3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061273.cif,train,-1.1627336740493774,-1.1623847749498155,pred_element_reference,36,3
mb-mp-e-form-084429,Zn2GeO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084429.cif,train,-1.9800753593444824,-1.9804180690220423,pred_element_reference,42,3
mb-mp-e-form-016236,K3Ge17,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016236.cif,train,-0.084459975361824,-0.0812573730945587,pred_element_reference,40,2
mb-mp-e-form-125711,NaAlSiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125711.cif,train,-3.1548314094543457,-3.151836940220424,pred_element_reference,28,4
mb-mp-e-form-101058,Sr6CaY2Ga3(Cu2O7)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101058.cif,train,-2.439816951751709,-2.442327450483273,pred_element_reference,78,6
mb-mp-e-form-103224,Li2PrO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103224.cif,train,-2.4692816734313965,-2.4732723236083984,pred_element_reference,6,3
mb-mp-e-form-018176,BiB12H11O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018176.cif,train,-0.1546283811330795,-0.112410615991663,pred_element_reference,108,4
mb-mp-e-form-095841,BaCuSF,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095841.cif,train,-2.3097827434539795,-2.3082387447357178,pred_element_reference,8,4
mb-mp-e-form-029563,FeP4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029563.cif,train,-0.3697742819786072,-0.3583985964457194,pred_element_reference,30,2
mb-mp-e-form-099527,TbNiO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099527.cif,train,-2.4015421867370605,-2.40550479888916,pred_element_reference,20,3
mb-mp-e-form-078966,Li4MnCo2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078966.cif,train,-1.84114933013916,-1.840283530099052,pred_element_reference,28,4
mb-mp-e-form-021885,NpSnAu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021885.cif,train,-0.2134080380201339,-0.2046409249305725,pred_element_reference,4,3
mb-mp-e-form-096577,Li3Cr4O8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096577.cif,train,-2.3125953674316406,-2.329126993815104,pred_element_reference,15,3
mb-mp-e-form-095874,RbBiF3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095874.cif,train,-2.31141209602356,-2.3084716796875,pred_element_reference,10,3
mb-mp-e-form-029481,Sb2Pt3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029481.cif,train,-0.3681565821170807,-0.3643415689468384,pred_element_reference,10,2
mb-mp-e-form-094991,PuTeSO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094991.cif,train,-2.3085920810699463,-2.25986385345459,pred_element_reference,40,4
mb-mp-e-form-094209,Ca4Fe9O17,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094209.cif,train,-2.271522045135498,-2.276952870686849,pred_element_reference,30,3
mb-mp-e-form-074995,Li4Co3O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074995.cif,train,-1.7139626741409302,-1.7180839266095842,pred_element_reference,28,3
mb-mp-e-form-078951,Li4MnCo2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078951.cif,train,-1.854036450386048,-1.852086748395648,pred_element_reference,28,4
mb-mp-e-form-010355,CdIn3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010355.cif,train,0.0362069271504879,0.0611977353692054,pred_element_reference,8,2
mb-mp-e-form-027129,TbSnRu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027129.cif,train,-0.3326087296009063,-0.3371094763278961,pred_element_reference,4,3
mb-mp-e-form-132498,Ho2TiO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132498.cif,train,-3.830386877059937,-3.832009077072144,pred_element_reference,16,3
mb-mp-e-form-015553,Ce2Mn22C3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015553.cif,train,-0.0561862811446189,-0.086987883956344,pred_element_reference,27,3
mb-mp-e-form-131750,YCrF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131750.cif,train,-3.641918897628784,-3.6476821899414062,pred_element_reference,7,3
mb-mp-e-form-061753,LiFeO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061753.cif,train,-1.1765028238296509,-1.3139707565307617,pred_element_reference,10,3
mb-mp-e-form-041001,Ni3Cl4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041001.cif,train,-0.586861789226532,-0.5920570918491909,pred_element_reference,14,2
mb-mp-e-form-038577,SnPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038577.cif,train,-0.5362730026245117,-0.5268068313598633,pred_element_reference,8,2
mb-mp-e-form-011314,Dy5Mg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011314.cif,train,0.0156629290431737,0.0221644888321558,pred_element_reference,6,2
mb-mp-e-form-061306,K3P2H10O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061306.cif,train,-1.1967380046844482,-1.1938373392278498,pred_element_reference,88,4
mb-mp-e-form-012247,Ce3Th,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012247.cif,train,0.0081943422555923,0.0145473256707191,pred_element_reference,4,2
mb-mp-e-form-026628,NbGe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026628.cif,train,-0.3123227059841156,-0.30974014600118,pred_element_reference,9,2
mb-mp-e-form-062351,Ba10Ge7O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062351.cif,train,-1.2199664115905762,-1.219870376586914,pred_element_reference,20,3
mb-mp-e-form-093026,SmSBr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093026.cif,train,-2.231462955474853,-2.231318155924479,pred_element_reference,12,3
mb-mp-e-form-089378,RbIn(MoO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089378.cif,train,-2.139904260635376,-2.1610069274902344,pred_element_reference,48,4
mb-mp-e-form-094163,CuP2PbO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094163.cif,train,-2.254930019378662,-2.252253792502664,pred_element_reference,44,4
mb-mp-e-form-091948,Na3NpO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091948.cif,train,-2.222757577896118,-2.223780632019043,pred_element_reference,20,3
mb-mp-e-form-121269,YbPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121269.cif,train,-2.9800920486450195,-2.9781977335611978,pred_element_reference,12,3
mb-mp-e-form-123645,Li2VF4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123645.cif,train,-3.068397283554077,-3.0820274353027344,pred_element_reference,14,3
mb-mp-e-form-004540,CuB5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004540.cif,train,0.4169796705245971,0.4164335330327351,pred_element_reference,96,2
mb-mp-e-form-125177,LuMnO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125177.cif,train,-3.123541116714477,-3.12691650390625,pred_element_reference,30,3
mb-mp-e-form-085389,Mn2O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085389.cif,train,-2.028022766113281,-2.0352672576904296,pred_element_reference,80,2
mb-mp-e-form-106012,Eu2MgPtO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106012.cif,train,-2.544090747833252,-2.542975425720215,pred_element_reference,20,4
mb-mp-e-form-034918,Te4Mo2WS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034918.cif,train,-0.4770591557025909,-0.4607897334628635,pred_element_reference,9,4
mb-mp-e-form-058963,CeSe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058963.cif,train,-1.1032851934432983,-1.1032530466715496,pred_element_reference,12,2
mb-mp-e-form-094891,Cs2NaEuCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094891.cif,train,-2.299329996109009,-2.305161476135254,pred_element_reference,10,4
mb-mp-e-form-054035,ZrSiNi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054035.cif,train,-0.9100611805915833,-0.911591370900472,pred_element_reference,12,3
mb-mp-e-form-010480,Sn3Se,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010480.cif,train,0.0434227548539638,0.0582659170031547,pred_element_reference,4,2
mb-mp-e-form-117196,Nd3Si(Mo2O7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117196.cif,train,-2.824962854385376,-2.8102297349409624,pred_element_reference,88,4
mb-mp-e-form-075536,VCuHPbO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075536.cif,train,-1.745861530303955,-1.7482048670450847,pred_element_reference,36,5
