id,source,split,cif_path,y_true,formula,natoms,structure_failure
mb-mp-e-form-099921,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099921.cif,-2.402752443123296,Li3MnPCO7,26,
mb-mp-e-form-079637,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079637.cif,-1.8531477528743752,YH2C4O9,64,
mb-mp-e-form-046883,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046883.cif,-0.6895937550892859,CaNi4O9,28,
mb-mp-e-form-002176,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002176.cif,0.7231693629166666,TlInHg2,4,
mb-mp-e-form-115554,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115554.cif,-2.7780700080418184,Li2Mn(SiO3)2,22,
mb-mp-e-form-108369,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108369.cif,-2.58246539175,Mg4Sb2O9,30,
mb-mp-e-form-068130,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068130.cif,-1.4648163508403371,Zn2Fe(PO6)2,34,
mb-mp-e-form-045887,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045887.cif,-0.681569408,TlGeBr3,5,
mb-mp-e-form-069941,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069941.cif,-1.5533236360559997,K2CuSbCl6,10,
mb-mp-e-form-106961,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106961.cif,-2.56468131728022,Na2YbPWO8,52,
mb-mp-e-form-076407,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076407.cif,-1.761775686532812,MnH2SO4,32,
mb-mp-e-form-109219,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109219.cif,-2.612494203166667,KY(MoO4)2,48,
mb-mp-e-form-037526,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037526.cif,-0.5049430621130954,In2Co3S2,7,
mb-mp-e-form-057555,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057555.cif,-1.0317188740000005,La(SiPt)2,5,
mb-mp-e-form-016718,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016718.cif,-0.0914093717968747,SeBr,16,
mb-mp-e-form-067557,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067557.cif,-1.4189994595886664,NaH9O5,30,
mb-mp-e-form-013537,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013537.cif,-0.0223435292307691,Y(Co5Mo)2,13,
mb-mp-e-form-094112,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094112.cif,-2.2570148876373626,Fe2Ni(PO4)2,26,
mb-mp-e-form-105182,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105182.cif,-2.518809630122549,B5Pb2BrO9,68,
mb-mp-e-form-053427,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053427.cif,-0.8703473289090915,CdH6(NCl)2,11,
mb-mp-e-form-043472,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043472.cif,-0.6380194137446125,Cu2Bi8Pb3Se3S13,29,
mb-mp-e-form-045142,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045142.cif,-0.6810439903030301,Lu5(In2Pd)2,22,
mb-mp-e-form-112554,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112554.cif,-2.678987955457777,LiMn2OF5,36,
mb-mp-e-form-043694,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043694.cif,-0.6375421315000004,GeBr4,40,
mb-mp-e-form-045000,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045000.cif,-0.6811584948452378,TbPRu2C,10,
mb-mp-e-form-124304,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124304.cif,-3.0831195477499995,NaTaO3,10,
mb-mp-e-form-023847,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023847.cif,-0.2583848025000002,Sm2AgRu,4,
mb-mp-e-form-076213,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076213.cif,-1.7487244213295456,KV3CdCu4O13,44,
mb-mp-e-form-073894,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073894.cif,-1.6890691783499996,KCrO3,5,
mb-mp-e-form-068748,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068748.cif,-1.4672025190550606,Li2NbS3,24,
mb-mp-e-form-032599,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032599.cif,-0.4242018320312497,Hg3TeBr4,64,
mb-mp-e-form-072496,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072496.cif,-1.6113558816426286,Bi14SO24,39,
mb-mp-e-form-013423,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013423.cif,-0.0113793900000001,Yb2Mg,6,
mb-mp-e-form-040515,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040515.cif,-0.5620827930357146,MgNi2P,16,
mb-mp-e-form-046671,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046671.cif,-0.683660839464285,Np3Te4,14,
mb-mp-e-form-080934,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080934.cif,-1.8979832965625,Zn3Sn2O7,24,
mb-mp-e-form-111466,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111466.cif,-2.651577726317408,Mg3Mn3(BO5)2,36,
mb-mp-e-form-087366,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087366.cif,-2.080268906875,CaCuO2,16,
mb-mp-e-form-018899,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018899.cif,-0.1472536974133792,Cs2AlGaH6,10,
mb-mp-e-form-078472,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078472.cif,-1.814338290357142,NaSb5O8,28,
mb-mp-e-form-020258,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020258.cif,-0.199766133750001,Sm4MgRu,24,
mb-mp-e-form-131559,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131559.cif,-3.6583691982291673,Ba3Hf2O7,12,
mb-mp-e-form-035222,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035222.cif,-0.4646147355000004,SmSn3Ru,40,
mb-mp-e-form-019109,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019109.cif,-0.1793159030357145,NbGaOs2,4,
mb-mp-e-form-127077,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127077.cif,-3.280233244626624,Gd2NbGaO7,22,
mb-mp-e-form-061220,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061220.cif,-1.189666163888681,Rb2Bi(IO3)5,46,
mb-mp-e-form-068995,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068995.cif,-1.5042731174599986,VN(OF)2,24,
mb-mp-e-form-082368,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082368.cif,-1.923413190357144,LiNi2(PO4)3,36,
mb-mp-e-form-123996,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123996.cif,-3.119324696625,Sr3Er2(GeO4)3,80,
mb-mp-e-form-014785,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014785.cif,-0.029924075833333,Ag2Te,12,
mb-mp-e-form-046237,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046237.cif,-0.7026345940206272,P2H12N8O3,50,
mb-mp-e-form-076135,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076135.cif,-1.7486020816666674,YBCO7,80,
mb-mp-e-form-043923,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043923.cif,-0.6502487312499996,LuAl2Ni,8,
mb-mp-e-form-079045,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079045.cif,-1.8561036216224995,Li9Mn2Co5O16,32,
mb-mp-e-form-006349,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006349.cif,0.1839256142857144,Mg5Si9,28,
mb-mp-e-form-101056,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101056.cif,-2.4367440007031256,Sr3LaGaCo2O9,16,
mb-mp-e-form-088682,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088682.cif,-2.095547694787958,Na5Mn2P(CO4)4,56,
mb-mp-e-form-022015,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022015.cif,-0.2509120446153846,Mg(NiGe)6,13,
mb-mp-e-form-132011,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132011.cif,-4.284490724009545,Y7(O2F3)3,44,
mb-mp-e-form-052727,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052727.cif,-0.8609319750000011,RuC4(IO2)2,22,
mb-mp-e-form-031381,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031381.cif,-0.4049152650000002,SrCdGa,6,
mb-mp-e-form-046264,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046264.cif,-0.6932105880000001,Tm2MgSi2,10,
mb-mp-e-form-012324,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012324.cif,0.0009211110344825,Mg16MnAl12,29,
mb-mp-e-form-008231,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008231.cif,0.1053087833333338,MgSi2,12,
mb-mp-e-form-080046,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080046.cif,-1.8776267802883333,Li7Mn2(CoO4)3,24,
mb-mp-e-form-062900,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062900.cif,-1.2667909338462495,LiTaN2,64,
mb-mp-e-form-073197,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073197.cif,-1.6494590782101397,ZrH8C2S(OF2)2,72,
mb-mp-e-form-025873,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025873.cif,-0.2888149170833332,TbCdAg2,4,
mb-mp-e-form-009924,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009924.cif,0.0730286734133341,CrN2,6,
mb-mp-e-form-032038,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032038.cif,-0.4246673660391975,RbCuPdSe5,16,
mb-mp-e-form-109728,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109728.cif,-2.6045693855473333,NaTl2InF6,10,
mb-mp-e-form-129450,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129450.cif,-3.4225536695,SrSiO3,40,
mb-mp-e-form-047480,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047480.cif,-0.7222340870000004,CeSi3Ru,5,
mb-mp-e-form-085102,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085102.cif,-2.0106827034375003,Na4Sn2Ge5O17,56,
mb-mp-e-form-023055,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023055.cif,-0.2636921112500001,CaCd3,8,
mb-mp-e-form-099395,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099395.cif,-2.385417197864584,TiBi2O5,16,
mb-mp-e-form-051169,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051169.cif,-0.8135353664359997,ZnC2(N2O)4,30,
mb-mp-e-form-105419,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105419.cif,-2.5136799645879124,Li3BePCO7,26,
mb-mp-e-form-063243,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063243.cif,-1.2559976350689657,RbTmI3,20,
mb-mp-e-form-041360,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041360.cif,-0.5949140234166677,La3InGe,40,
mb-mp-e-form-131311,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131311.cif,-3.7151518713140006,KCaF3,5,
mb-mp-e-form-103854,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103854.cif,-2.4879903070238094,LiMo(PO4)2,12,
mb-mp-e-form-101352,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101352.cif,-2.433059766919644,Li2NiP2O7,48,
mb-mp-e-form-104058,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104058.cif,-2.505442226227058,Sr7Mn7O20,34,
mb-mp-e-form-008386,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008386.cif,0.1042504716666664,Sr2Mg,6,
mb-mp-e-form-010441,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010441.cif,0.0364471912499997,Na3Ga,4,
mb-mp-e-form-102426,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102426.cif,-2.4632851093478267,Li6V5O12,23,
mb-mp-e-form-127791,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127791.cif,-3.3271107863125,La7SmTi3V5O24,40,
mb-mp-e-form-065898,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065898.cif,-1.4064501304166666,FeO2,24,
mb-mp-e-form-006496,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006496.cif,0.16843901375,Bi3Au,4,
mb-mp-e-form-062547,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062547.cif,-1.2145320010814595,NiP2H24(C2O7)2,90,
mb-mp-e-form-096704,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096704.cif,-2.313756569455714,Li7Fe(O2F)2,28,
mb-mp-e-form-123747,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123747.cif,-3.0420136520833343,YCrO3,30,
mb-mp-e-form-011302,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011302.cif,0.0239097175,BaYb3,4,
mb-mp-e-form-016794,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016794.cif,-0.092425625,Cu2GeTe3,12,
mb-mp-e-form-057250,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057250.cif,-1.0382947266666676,ErNiAs,3,
mb-mp-e-form-116900,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116900.cif,-2.8394594304300766,KRbMg30O31,63,
mb-mp-e-form-032469,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032469.cif,-0.4091940158333334,CeNi2B3,24,
mb-mp-e-form-109046,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109046.cif,-2.614266484677083,KSc(SO4)2,12,
mb-mp-e-form-058094,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058094.cif,-1.081248210714287,Li(NiO2)2,14,
mb-mp-e-form-121863,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121863.cif,-2.988507256015625,Mg30AlZnO32,64,
mb-mp-e-form-103413,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103413.cif,-2.473748967321429,Li3Sb2(PO4)3,40,
mb-mp-e-form-114921,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114921.cif,-2.780013028472222,Sm2Fe2O5,18,
mb-mp-e-form-016251,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016251.cif,-0.0924496435000008,Sm6Fe13Pb,40,
mb-mp-e-form-020665,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020665.cif,-0.1889630591249997,PuRh3C,5,
mb-mp-e-form-097108,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097108.cif,-2.357634893392858,Ca(ScS2)2,28,
mb-mp-e-form-028782,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028782.cif,-0.3477657107291675,FeSe2,6,
mb-mp-e-form-096322,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096322.cif,-2.314848348694325,CsV(SO4)2,12,
mb-mp-e-form-057010,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057010.cif,-1.025722075833335,EuSiPt,12,
mb-mp-e-form-082337,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082337.cif,-1.9400524888992408,CaB2H10O9,44,
mb-mp-e-form-040729,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040729.cif,-0.5727042744444452,Tb4InIr,24,
mb-mp-e-form-088002,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088002.cif,-2.109458601583333,V2Re2O11,30,
mb-mp-e-form-111234,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111234.cif,-2.6518294033891663,Ca3Mn2O7,24,
mb-mp-e-form-003517,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003517.cif,0.6143146185624996,Tl2NiSe2,5,
mb-mp-e-form-078138,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078138.cif,-1.817104940685,Li9Mn2Co5O16,32,
mb-mp-e-form-057714,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057714.cif,-1.0261681924330364,CrC5SO7,112,
mb-mp-e-form-103875,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103875.cif,-2.492616846731862,Cs2RbErCl6,10,
mb-mp-e-form-071394,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071394.cif,-1.5782638232030308,Ce4B2N5,11,
mb-mp-e-form-004668,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004668.cif,0.3186438813888894,SmMnIn,3,
mb-mp-e-form-015901,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015901.cif,-0.0754090874999997,ZnCu,2,
mb-mp-e-form-105343,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105343.cif,-2.5235263111363646,Sr3LiIrO6,22,
mb-mp-e-form-024290,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024290.cif,-0.2855785068749998,Ho5Tl3,16,
mb-mp-e-form-104493,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104493.cif,-2.4943323279846945,LiFePO4,56,
mb-mp-e-form-119570,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119570.cif,-2.907991249956,V3OF11,30,
mb-mp-e-form-121456,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121456.cif,-2.966425672500003,Eu2BrO2,10,
mb-mp-e-form-014956,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014956.cif,-0.0608771315624996,LaMg14Sb,16,
mb-mp-e-form-026821,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026821.cif,-0.3196142375000002,Na2TlSb,4,
mb-mp-e-form-082051,matbench_mp_e_form,val,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082051.cif,-1.9229856606632656,Tl2PO4,28,
