id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-076183,NaCaB5O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076183.cif,train,-1.756210659444445,-2.2839906299260537,pred_affine_energy_composition,84,4
mb-mp-e-form-112431,Li3V(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112431.cif,train,-2.66648102994898,-2.7385062048292346,pred_affine_energy_composition,28,4
mb-mp-e-form-083564,Na7Mn11O24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083564.cif,train,-1.946383534418094,-1.7616732125752996,pred_affine_energy_composition,42,3
mb-mp-e-form-092250,Nd5AgS8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092250.cif,train,-2.2086893692857146,-2.10766103252248,pred_affine_energy_composition,14,3
mb-mp-e-form-022319,ZrAlCr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022319.cif,train,-0.2449358741666666,-0.3543403002612697,pred_affine_energy_composition,12,3
mb-mp-e-form-044354,Ho2SnAu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044354.cif,train,-0.6415650984999999,-0.5879008152323362,pred_affine_energy_composition,20,3
mb-mp-e-form-098417,KV6O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098417.cif,train,-2.359514107642857,-2.1994806417328023,pred_affine_energy_composition,42,3
mb-mp-e-form-088349,Pr8Sb2S15,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-088349.cif,train,-2.0983864689375,-2.0067295995743573,pred_affine_energy_composition,100,3
mb-mp-e-form-030642,CSCl2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030642.cif,train,-0.3769734985831254,-0.3801704639438759,pred_affine_energy_composition,16,3
mb-mp-e-form-093137,BaFe2P4H4O17,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093137.cif,train,-2.2453247901536235,-2.1958495395184743,pred_affine_energy_composition,56,5
mb-mp-e-form-062047,Na(SeO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062047.cif,train,-1.2089870055208338,-1.41578160967177,pred_affine_energy_composition,18,3
mb-mp-e-form-065487,ZnH2(CO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065487.cif,train,-1.3639040931192583,-1.438772973371628,pred_affine_energy_composition,108,4
mb-mp-e-form-101863,Cs3SmCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101863.cif,train,-2.4586471130680687,-2.401068492897905,pred_affine_energy_composition,10,3
mb-mp-e-form-063908,Y(MnS2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063908.cif,train,-1.3248355416071431,-1.3705630136517604,pred_affine_energy_composition,14,3
mb-mp-e-form-038019,VSiRh,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038019.cif,train,-0.5240614166666665,-0.648624119298411,pred_affine_energy_composition,3,3
mb-mp-e-form-026006,SbTeRu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026006.cif,train,-0.3196305833333343,-0.2192797828689308,pred_affine_energy_composition,12,3
mb-mp-e-form-054705,EuSnPt,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054705.cif,train,-0.9285321391666675,-0.8590462885642927,pred_affine_energy_composition,12,3
mb-mp-e-form-121310,Eu(BO2)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121310.cif,train,-2.97298418725,-3.047432712980183,pred_affine_energy_composition,20,3
mb-mp-e-form-114305,NbP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114305.cif,train,-2.744341132017857,-2.856642608275384,pred_affine_energy_composition,40,3
mb-mp-e-form-028003,Tb5Ru2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028003.cif,train,-0.3417255552380953,-0.3349048960530885,pred_affine_energy_composition,14,2
mb-mp-e-form-120261,Ca2CoSi4NiO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120261.cif,train,-2.9377229407500005,-2.862116060868364,pred_affine_energy_composition,20,5
mb-mp-e-form-082410,FeP(H2O3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082410.cif,train,-1.9108584770102384,-1.8070484727358287,pred_affine_energy_composition,96,4
mb-mp-e-form-089852,K4Na4Mo7WO24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089852.cif,train,-2.1549542499875,-1.7234418202197768,pred_affine_energy_composition,40,5
mb-mp-e-form-079923,CaNiO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079923.cif,train,-1.870009468125,-1.5595458850718131,pred_affine_energy_composition,4,3
mb-mp-e-form-010654,Mn7Fe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010654.cif,train,0.057232101000001,-0.3260160654493873,pred_affine_energy_composition,20,2
mb-mp-e-form-099893,CsRb2YCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099893.cif,train,-2.4052968626456552,-2.3373046457362507,pred_affine_energy_composition,10,4
mb-mp-e-form-082906,RbAuF3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082906.cif,train,-1.941741435782966,-2.0486130552168147,pred_affine_energy_composition,10,3
mb-mp-e-form-067217,Rb2CeI5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067217.cif,train,-1.454557484773707,-1.393658791373042,pred_affine_energy_composition,32,3
mb-mp-e-form-114551,LiVCrP2(O4F)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114551.cif,train,-2.73624486994438,-2.6973145179833367,pred_affine_energy_composition,60,6
mb-mp-e-form-060601,ZnS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060601.cif,train,-1.13997477984375,-1.080657839754191,pred_affine_energy_composition,32,2
mb-mp-e-form-121082,BaAl4(SbO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121082.cif,train,-2.951224325263158,-3.0400484565633823,pred_affine_energy_composition,38,4
mb-mp-e-form-040782,ScB2C,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040782.cif,train,-0.5743696505208327,-0.4917900247032127,pred_affine_energy_composition,32,3
mb-mp-e-form-055109,K4Ag2Sn3S9O2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055109.cif,train,-0.9541386579281266,-0.9236150743171488,pred_affine_energy_composition,80,5
mb-mp-e-form-120222,NaCaBO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120222.cif,train,-2.925392283819445,-2.9838930803965047,pred_affine_energy_composition,48,4
mb-mp-e-form-106025,ZrMoWO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106025.cif,train,-2.542784204621212,-2.161926790354636,pred_affine_energy_composition,33,4
mb-mp-e-form-115241,MnB4O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115241.cif,train,-2.770059325218889,-2.7460461885487097,pred_affine_energy_composition,96,3
mb-mp-e-form-046282,Y5BiPd2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046282.cif,train,-0.7038973343750001,-0.6763020843242211,pred_affine_energy_composition,16,3
mb-mp-e-form-081318,Cs2TeP2H8O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081318.cif,train,-1.9080485844003656,-1.988784655786734,pred_affine_energy_composition,104,5
mb-mp-e-form-115701,Li2Si6Ni2O15,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115701.cif,train,-2.76150938115,-2.728352532404135,pred_affine_energy_composition,100,4
mb-mp-e-form-056461,LuPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056461.cif,train,-0.9746127600000004,-0.972180083073126,pred_affine_energy_composition,2,2
mb-mp-e-form-072509,IF7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072509.cif,train,-1.62862746104125,-1.9157479364461047,pred_affine_energy_composition,32,2
mb-mp-e-form-036890,AgAuO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036890.cif,train,-0.4808341131249998,-0.6440920768930072,pred_affine_energy_composition,8,3
mb-mp-e-form-042966,Te4MoW3S4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042966.cif,train,-0.6298712923958334,-0.8133832224818383,pred_affine_energy_composition,12,4
mb-mp-e-form-061363,Na4SeS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-061363.cif,train,-1.177957282109375,-1.0978779462035,pred_affine_energy_composition,6,3
mb-mp-e-form-078946,Li5Mn(CoO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078946.cif,train,-1.85668804756,-1.7827002372781455,pred_affine_energy_composition,16,4
mb-mp-e-form-050016,LiYbBi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050016.cif,train,-0.7846110441666667,-0.8233624908893509,pred_affine_energy_composition,12,3
mb-mp-e-form-012222,Pt(NO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012222.cif,train,0.0058440732485718,-0.4844030420632741,pred_affine_energy_composition,28,3
mb-mp-e-form-113499,V3(O2F)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113499.cif,train,-2.698542930264443,-2.465226116990352,pred_affine_energy_composition,18,3
mb-mp-e-form-040091,BaC2S2(NO)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040091.cif,train,-0.57449856587611,-0.7082066960442628,pred_affine_energy_composition,18,5
mb-mp-e-form-128078,La2Ti2CoO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128078.cif,train,-3.347985703333333,-3.315137079353579,pred_affine_energy_composition,13,4
mb-mp-e-form-019976,Zr5Sn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019976.cif,train,-0.1845478658333341,-0.1749060060448677,pred_affine_energy_composition,6,2
mb-mp-e-form-128922,BaUPO6F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128922.cif,train,-3.4662595448332865,-3.553347574059156,pred_affine_energy_composition,40,5
mb-mp-e-form-049718,La2Ge5Ir3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049718.cif,train,-0.7709812489999998,-0.7208605058074653,pred_affine_energy_composition,20,3
mb-mp-e-form-090377,Pb2CO3F2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090377.cif,train,-2.1499037477975005,-2.2464270673978666,pred_affine_energy_composition,32,4
mb-mp-e-form-077418,Ni2Hg2OF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077418.cif,train,-1.800635695308182,-1.602461603583223,pred_affine_energy_composition,22,4
mb-mp-e-form-098763,CsPPb(IF3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098763.cif,train,-2.385920595953614,-2.458866866993433,pred_affine_energy_composition,11,5
mb-mp-e-form-020717,SmOs2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020717.cif,train,-0.1971739724999975,-0.1766090688620023,pred_affine_energy_composition,12,2
mb-mp-e-form-040882,Yb2InSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040882.cif,train,-0.5732649270833328,-0.5280314841108291,pred_affine_energy_composition,4,3
mb-mp-e-form-104169,LiSbP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104169.cif,train,-2.493505404366883,-2.62503521056584,pred_affine_energy_composition,22,4
mb-mp-e-form-082449,Sr3Fe2Cu2Se2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082449.cif,train,-1.9273227752455369,-1.6532677606297712,pred_affine_energy_composition,14,5
mb-mp-e-form-001260,LiMgIn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001260.cif,train,1.123981690833333,0.9875652573525784,pred_affine_energy_composition,4,3
mb-mp-e-form-087583,Li2Cr(CO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087583.cif,train,-2.0665527800000008,-2.0857833800344583,pred_affine_energy_composition,22,4
mb-mp-e-form-062384,Na2NiO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062384.cif,train,-1.2336830475,-0.9445786039435368,pred_affine_energy_composition,10,3
mb-mp-e-form-078383,NaP2H5O6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078383.cif,train,-1.8327583085632653,-1.8761661420419784,pred_affine_energy_composition,28,4
mb-mp-e-form-035435,Fe3NiP2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035435.cif,train,-0.4719522190476191,-0.6144419783018042,pred_affine_energy_composition,12,3
mb-mp-e-form-103428,Li2Si3Ni2O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103428.cif,train,-2.4816805921614584,-2.387841661126423,pred_affine_energy_composition,96,4
mb-mp-e-form-125788,Ca2Ta2MnO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125788.cif,train,-3.2102718993046144,-3.2107443785103564,pred_affine_energy_composition,26,4
mb-mp-e-form-011987,Mg15Bi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011987.cif,train,-0.0026801184374998,0.0205580067549018,pred_affine_energy_composition,16,2
mb-mp-e-form-020794,SiC,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020794.cif,train,-0.2049509852083334,-0.1001657560001092,pred_affine_energy_composition,12,2
mb-mp-e-form-122689,Li11V6O5F19,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122689.cif,train,-2.997840260581951,-3.002420845328684,pred_affine_energy_composition,41,4
mb-mp-e-form-111272,Tm2Cu2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111272.cif,train,-2.653199244305556,-2.7454265893702265,pred_affine_energy_composition,36,3
mb-mp-e-form-102246,LiCdPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102246.cif,train,-2.459211351734694,-2.5877406789001265,pred_affine_energy_composition,28,4
mb-mp-e-form-033007,Tb2Ga8Fe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033007.cif,train,-0.4385272578787884,-0.430401386366456,pred_affine_energy_composition,11,3
mb-mp-e-form-021516,NaSnN,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021516.cif,train,-0.2127789624599998,-0.1462635156102463,pred_affine_energy_composition,6,3
mb-mp-e-form-035268,Zr6Be15Pd8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035268.cif,train,-0.4676818339655181,-0.4166273580132467,pred_affine_energy_composition,29,3
mb-mp-e-form-069058,NaAlCr2O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069058.cif,train,-1.5259228376785714,-1.5207898797971628,pred_affine_energy_composition,28,4
mb-mp-e-form-072177,Na4HfC8O19,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072177.cif,train,-1.6389480373046874,-1.7680361967796123,pred_affine_energy_composition,64,4
mb-mp-e-form-015659,P3Se4I,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015659.cif,train,-0.0575020610379466,0.001997014908361,pred_affine_energy_composition,32,3
mb-mp-e-form-101817,Cs2NaCeCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101817.cif,train,-2.4476995676973794,-2.386482158497592,pred_affine_energy_composition,10,4
mb-mp-e-form-087414,LiTm2Cl5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087414.cif,train,-2.0793005389125003,-2.09513931704645,pred_affine_energy_composition,16,3
mb-mp-e-form-024891,Be3Ni,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024891.cif,train,-0.2800958837500005,-0.2562835726473329,pred_affine_energy_composition,8,2
mb-mp-e-form-006200,RbMg14Mn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006200.cif,train,0.2099511868534482,0.2002471999885813,pred_affine_energy_composition,16,3
mb-mp-e-form-004499,TeC2Se2(N2Cl)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004499.cif,train,0.317270892206591,0.346907947381224,pred_affine_energy_composition,22,5
mb-mp-e-form-084311,Hg2P2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084311.cif,train,-1.989460603003247,-2.117163771289948,pred_affine_energy_composition,22,3
mb-mp-e-form-127651,Ti5PO11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127651.cif,train,-3.2450948039250687,-3.324207948196644,pred_affine_energy_composition,68,3
mb-mp-e-form-010657,Nd18Mn49Ni20,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010657.cif,train,0.043407618563219,-0.2226377387848463,pred_affine_energy_composition,87,3
mb-mp-e-form-109616,Li4Ti3Mn3Cr2O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109616.cif,train,-2.6114128908171432,-2.519274387808077,pred_affine_energy_composition,28,5
mb-mp-e-form-058485,In(IO3)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058485.cif,train,-1.0549717403525638,-1.2928631864002051,pred_affine_energy_composition,26,3
mb-mp-e-form-089574,Na3TlPCO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089574.cif,train,-2.136530944203297,-2.221234739951296,pred_affine_energy_composition,26,5
mb-mp-e-form-075705,Li2Fe3CoO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075705.cif,train,-1.7212446964285717,-1.317441906804247,pred_affine_energy_composition,28,4
mb-mp-e-form-020870,ScCdCu2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020870.cif,train,-0.1994019162500002,-0.1449486842682512,pred_affine_energy_composition,4,3
mb-mp-e-form-112651,LiCrPO4F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112651.cif,train,-2.6880164615103563,-2.6401832005913564,pred_affine_energy_composition,64,5
mb-mp-e-form-103802,Y4V13Si2(SbO14)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103802.cif,train,-2.502719598061225,-2.310731461890134,pred_affine_energy_composition,49,5
mb-mp-e-form-068831,SbO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068831.cif,train,-1.4681171358333327,-1.6373966032967768,pred_affine_energy_composition,3,2
mb-mp-e-form-016587,TiCu3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016587.cif,train,-0.0905195866666668,-0.0292735335894693,pred_affine_energy_composition,8,2
mb-mp-e-form-037647,Ga2HgSe4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037647.cif,train,-0.5032954091964287,-0.4477068181542281,pred_affine_energy_composition,7,3
mb-mp-e-form-019050,CdGaCu3Se4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019050.cif,train,-0.1795096132638889,-0.1326125804332241,pred_affine_energy_composition,9,4
mb-mp-e-form-121091,Sr2B5HO10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121091.cif,train,-2.9737745620529616,-3.034046439114026,pred_affine_energy_composition,72,4
mb-mp-e-form-085843,Sr2AlCu3O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085843.cif,train,-2.049375310288461,-2.150509632856518,pred_affine_energy_composition,26,4
mb-mp-e-form-066571,Ba7Sn3Se13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066571.cif,train,-1.418174558226902,-1.3335088722156296,pred_affine_energy_composition,92,3
mb-mp-e-form-011060,LiMg14Si,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011060.cif,train,0.0183678050000002,0.0201165026034617,pred_affine_energy_composition,16,3
mb-mp-e-form-000830,Pr2Sb3Pd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000830.cif,train,2.379746779166666,2.2527242771849374,pred_affine_energy_composition,6,3
mb-mp-e-form-089864,Nd2TeS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089864.cif,train,-2.147074950625001,-2.035227973746953,pred_affine_energy_composition,5,3
mb-mp-e-form-014229,Ir2Ru2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014229.cif,train,-0.0485280895833339,-0.2590229463851319,pred_affine_energy_composition,9,3
mb-mp-e-form-060158,ZnH20PtC4(NO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060158.cif,train,-1.1546759004028568,-1.1698266526795678,pred_affine_energy_composition,42,6
mb-mp-e-form-102529,Li2Fe3(PO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102529.cif,train,-2.455257455071429,-2.255218986879431,pred_affine_energy_composition,40,4
mb-mp-e-form-083781,VZn2SbO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083781.cif,train,-1.96735957475,-1.9942996189703512,pred_affine_energy_composition,20,4
mb-mp-e-form-083887,Y2PbS4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083887.cif,train,-1.9728542405357143,-1.9014191529397968,pred_affine_energy_composition,56,3
mb-mp-e-form-004226,PuRe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004226.cif,train,0.3557770985416676,0.5437274929439466,pred_affine_energy_composition,12,2
mb-mp-e-form-125596,LiVF4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125596.cif,train,-3.140423102460001,-3.1104286207961875,pred_affine_energy_composition,12,3
mb-mp-e-form-082608,V(CO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082608.cif,train,-1.9307603827777795,-1.9589968238781053,pred_affine_energy_composition,36,3
mb-mp-e-form-015616,Fe2CuGe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015616.cif,train,-0.0806650910000001,-0.200963115066016,pred_affine_energy_composition,10,3
mb-mp-e-form-042141,Zr2Ir,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042141.cif,train,-0.6173256858333337,-0.5843401881460961,pred_affine_energy_composition,24,2
mb-mp-e-form-092742,MgMn2O4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092742.cif,train,-2.218382904917143,-1.9934608284883983,pred_affine_energy_composition,28,3
mb-mp-e-form-001856,SrScBe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001856.cif,train,1.2915639416666658,1.2297474360389735,pred_affine_energy_composition,3,3
