id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-085489,FeP3H5NO10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085489.cif,train,-2.0309832096099854,-2.026684379577637,pred_element_reference,40,5
mb-mp-e-form-006764,HfNiSn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006764.cif,train,0.17265485227108,0.1811033288637797,pred_element_reference,3,3
mb-mp-e-form-072341,H8NF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072341.cif,train,-1.6135467290878296,-1.614779199872698,pred_element_reference,28,3
mb-mp-e-form-064956,KRb2ScI6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064956.cif,train,-1.356579065322876,-1.3519861221313476,pred_element_reference,10,4
mb-mp-e-form-096110,Na3Co6Ag(P2O7)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096110.cif,train,-2.3116278648376465,-2.3137484011442764,pred_element_reference,46,5
mb-mp-e-form-108301,Sr2ZnReO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108301.cif,train,-2.575786590576172,-2.572291374206543,pred_element_reference,20,4
mb-mp-e-form-013775,Ba38Na58Li26N,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013775.cif,train,-0.0229823235422372,-0.0204660020223477,pred_element_reference,123,4
mb-mp-e-form-072132,UC3NO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072132.cif,train,-1.6322532892227173,-1.6275868049034703,pred_element_reference,52,4
mb-mp-e-form-031720,Y(BH4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031720.cif,train,-0.4014450013637543,-0.3989103436470032,pred_element_reference,128,3
mb-mp-e-form-098270,RbV2CrO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098270.cif,train,-2.375016927719116,-2.363635843450373,pred_element_reference,22,4
mb-mp-e-form-117675,Li4Ti3V5O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117675.cif,train,-2.822309732437134,-2.815946578979492,pred_element_reference,28,4
mb-mp-e-form-046381,TiCrCuSe4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046381.cif,train,-0.7036570310592651,-0.7016215324401855,pred_element_reference,14,4
mb-mp-e-form-069213,RbDy(SO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069213.cif,train,-1.5271230936050415,-1.575106859207153,pred_element_reference,64,4
mb-mp-e-form-032300,Sr4CaSi3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032300.cif,train,-0.4186910390853882,-0.4162844121456146,pred_element_reference,16,3
mb-mp-e-form-092270,LiMn6PO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092270.cif,train,-2.2062668800354004,-2.1789684295654297,pred_element_reference,80,4
mb-mp-e-form-011710,InP,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011710.cif,train,0.0274325367063283,0.0312922447919845,pred_element_reference,2,2
mb-mp-e-form-114689,LiTiV2O6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114689.cif,train,-2.7457220554351807,-2.736823081970215,pred_element_reference,10,4
mb-mp-e-form-063664,Cu2WO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063664.cif,train,-1.2451272010803225,-1.262589999607631,pred_element_reference,28,3
mb-mp-e-form-115880,MgMnP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115880.cif,train,-2.797739028930664,-2.7926597595214844,pred_element_reference,22,4
mb-mp-e-form-108588,Li3V3(BO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108588.cif,train,-2.573872327804565,-2.5647913614908853,pred_element_reference,36,4
mb-mp-e-form-027417,LaB4Rh7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027417.cif,train,-0.3356617391109466,-0.311630646387736,pred_element_reference,12,3
mb-mp-e-form-109511,LiMnV(P2O7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109511.cif,train,-2.6050100326538086,-2.5985485258556547,pred_element_reference,21,5
mb-mp-e-form-029966,YSn3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029966.cif,train,-0.3798694610595703,-0.3816590011119842,pred_element_reference,8,2
mb-mp-e-form-021811,Fe2S,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021811.cif,train,-0.2204049974679947,-0.2010229201543898,pred_element_reference,21,2
mb-mp-e-form-007222,Mg2Si3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007222.cif,train,0.1382993906736374,0.1389244318008423,pred_element_reference,20,2
mb-mp-e-form-094011,Sr2NiTeO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094011.cif,train,-2.252768516540528,-2.2473859786987305,pred_element_reference,10,4
mb-mp-e-form-128118,CaAl2F10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128118.cif,train,-3.341243028640747,-3.341014862060547,pred_element_reference,13,3
mb-mp-e-form-062697,ZrH14C2(N4F3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062697.cif,train,-1.2323246002197266,-1.230178709953062,pred_element_reference,62,5
mb-mp-e-form-064416,Tl2Ru2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064416.cif,train,-1.31948721408844,-1.3198165893554688,pred_element_reference,22,3
mb-mp-e-form-090761,Mg3Bi2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090761.cif,train,-2.1666698455810547,-2.1630002657572427,pred_element_reference,24,3
mb-mp-e-form-118913,HfMg30BO31,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118913.cif,train,-2.906144380569458,-2.905197627960689,pred_element_reference,63,4
mb-mp-e-form-001159,LiIn2Ag,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001159.cif,train,1.0502572059631348,1.0413978099822998,pred_element_reference,4,3
mb-mp-e-form-084953,Li5Mn2CoO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-084953.cif,train,-2.010345935821533,-2.0099332332611084,pred_element_reference,16,4
mb-mp-e-form-132198,NdF3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132198.cif,train,-4.440403938293457,-4.435297012329102,pred_element_reference,24,2
mb-mp-e-form-045622,Ti(TlSe)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045622.cif,train,-0.6752873659133911,-0.67421997918023,pred_element_reference,36,3
mb-mp-e-form-023602,TmCd3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023602.cif,train,-0.2549560368061065,-0.2499493509531021,pred_element_reference,8,2
mb-mp-e-form-067685,Li2NbS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067685.cif,train,-1.4447022676467896,-1.444673220316569,pred_element_reference,12,3
mb-mp-e-form-042215,P2H10SN6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042215.cif,train,-0.6061751842498779,-0.6040725708007812,pred_element_reference,76,4
mb-mp-e-form-019762,H4N2O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019762.cif,train,-0.1710030734539032,-0.1674456596374511,pred_element_reference,9,3
mb-mp-e-form-094387,BaTeO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094387.cif,train,-2.265507698059082,-2.2612298329671225,pred_element_reference,24,3
mb-mp-e-form-053901,Na4Zn3Se5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053901.cif,train,-0.9015839099884032,-0.9007602532704672,pred_element_reference,48,3
mb-mp-e-form-017156,CeCu5Ag,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017156.cif,train,-0.1220978796482086,-0.1187181983675275,pred_element_reference,28,3
mb-mp-e-form-002897,NaTc3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-002897.cif,train,0.7450677156448364,0.7891149520874023,pred_element_reference,4,2
mb-mp-e-form-023040,NaCoCu3Se4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023040.cif,train,-0.2667035758495331,-0.2538712554507785,pred_element_reference,9,4
mb-mp-e-form-041109,La3In4Ge,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041109.cif,train,-0.5873404145240784,-0.5905927419662476,pred_element_reference,16,3
mb-mp-e-form-018812,V3Ni,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018812.cif,train,-0.1497019529342651,-0.1355261206626892,pred_element_reference,8,2
mb-mp-e-form-124534,Gd2CdO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124534.cif,train,-3.103505849838257,-3.0982742309570312,pred_element_reference,14,3
mb-mp-e-form-078692,Mn2CrO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078692.cif,train,-1.8183640241622925,-1.8262028164333768,pred_element_reference,18,3
mb-mp-e-form-029555,UH3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029555.cif,train,-0.3670444786548614,-0.3477617800235748,pred_element_reference,8,2
mb-mp-e-form-112411,Sr8Nd2Fe5(MoO6)5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112411.cif,train,-2.681118488311768,-2.6623910522460936,pred_element_reference,100,5
mb-mp-e-form-008128,LaMg14Fe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008128.cif,train,0.1102432534098625,0.1101517006754875,pred_element_reference,16,3
mb-mp-e-form-109832,Ba2ZnCu3F14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109832.cif,train,-2.6197378635406494,-2.6224294662475587,pred_element_reference,40,4
mb-mp-e-form-039037,DyGa4Ni,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039037.cif,train,-0.5402880311012268,-0.5298077662785848,pred_element_reference,12,3
mb-mp-e-form-078918,NaFe2(MoO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078918.cif,train,-1.850287914276123,-1.875434239705404,pred_element_reference,15,4
mb-mp-e-form-041620,Ta5Si3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041620.cif,train,-0.5796309113502502,-0.5791906118392944,pred_element_reference,16,2
mb-mp-e-form-048067,K2GaAgI6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048067.cif,train,-0.7328245639801025,-0.7254128932952881,pred_element_reference,10,4
mb-mp-e-form-005609,Hg3N4(Cl5O)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005609.cif,train,0.2858085930347442,0.2859582399067126,pred_element_reference,38,4
mb-mp-e-form-096736,CaMn2O4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096736.cif,train,-2.311340570449829,-2.310077394757952,pred_element_reference,14,3
mb-mp-e-form-098898,NbFeNi(O2F)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098898.cif,train,-2.380415201187134,-2.383275773790148,pred_element_reference,18,5
mb-mp-e-form-081894,Na2LaCuCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081894.cif,train,-1.9177577495574951,-1.9092367172241207,pred_element_reference,10,4
mb-mp-e-form-001552,AuBr3N2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001552.cif,train,1.0860975980758667,1.0897023677825928,pred_element_reference,6,3
mb-mp-e-form-031099,LiAcHg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031099.cif,train,-0.3950714468955993,-0.4042304456233978,pred_element_reference,4,3
mb-mp-e-form-097622,Na3Li3Fe2P2(CO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097622.cif,train,-2.3511650562286377,-2.347731663630559,pred_element_reference,52,6
mb-mp-e-form-090922,Li4VAs2O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090922.cif,train,-2.194449186325073,-2.194121599197388,pred_element_reference,64,4
mb-mp-e-form-074994,Li7Co5O12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074994.cif,train,-1.7180500030517578,-1.7200714747111003,pred_element_reference,24,3
mb-mp-e-form-011708,Pu2SnPt2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011708.cif,train,0.0235595349222421,-0.4013523101806641,pred_element_reference,10,3
mb-mp-e-form-125704,AlPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125704.cif,train,-3.1376962661743164,-3.1341028213500977,pred_element_reference,6,3
mb-mp-e-form-009807,Mn3Sn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009807.cif,train,0.0739202871918678,0.0875448346138,pred_element_reference,20,2
mb-mp-e-form-038914,ErZnGa,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038914.cif,train,-0.5522084832191467,-0.5524609088897705,pred_element_reference,6,3
mb-mp-e-form-105985,Yb6ReO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105985.cif,train,-2.5484426021575928,-2.5502046283922697,pred_element_reference,19,3
mb-mp-e-form-063882,Ti2GaN,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063882.cif,train,-1.3057091236114502,-1.2980672121047974,pred_element_reference,8,3
mb-mp-e-form-120228,Mn9Al8Fe3(SiO4)12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120228.cif,train,-2.945819854736328,-2.94287223815918,pred_element_reference,80,5
mb-mp-e-form-021167,Ti6Ga16Os7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021167.cif,train,-0.2267212271690368,-0.2241294795069201,pred_element_reference,29,3
mb-mp-e-form-039254,KBH5N,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-039254.cif,train,-0.5366663336753845,-0.5333797931671143,pred_element_reference,128,4
mb-mp-e-form-076813,Zn2W3O8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076813.cif,train,-1.7587469816207886,-1.8007357670710638,pred_element_reference,26,3
mb-mp-e-form-106561,Mn(PO3)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106561.cif,train,-2.5304620265960693,-2.531666486691206,pred_element_reference,78,3
mb-mp-e-form-011884,SmEr3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011884.cif,train,0.0257531851530075,0.0356532260775566,pred_element_reference,4,2
mb-mp-e-form-101633,LiV2P4(HO8)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101633.cif,train,-2.427388906478882,-2.426262003580729,pred_element_reference,75,5
mb-mp-e-form-077384,Ba3(CrS3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077384.cif,train,-1.7925691604614258,-1.7853792363947087,pred_element_reference,22,3
mb-mp-e-form-046884,MnS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046884.cif,train,-0.6923112273216248,-0.6957644621531168,pred_element_reference,6,2
mb-mp-e-form-103951,CaZn2(SiO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103951.cif,train,-2.49953293800354,-2.497270730825571,pred_element_reference,26,4
mb-mp-e-form-048427,CrH15N6Cl2O,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048427.cif,train,-0.7407047748565674,-0.7370767211914062,pred_element_reference,50,5
mb-mp-e-form-123590,Y2Ge2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123590.cif,train,-3.031647205352783,-3.0295659845525567,pred_element_reference,44,3
mb-mp-e-form-045596,HoCuSi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045596.cif,train,-0.6707963943481445,-0.6685875256856283,pred_element_reference,6,3
mb-mp-e-form-101572,Li2MnVP2(HO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101572.cif,train,-2.4327645301818848,-2.4265047709147134,pred_element_reference,36,6
mb-mp-e-form-119837,Mg30CdNiO32,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119837.cif,train,-2.934134006500244,-2.9323318004608154,pred_element_reference,64,4
mb-mp-e-form-130093,SrLaAlO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130093.cif,train,-3.56367301940918,-3.5619515010288785,pred_element_reference,7,4
mb-mp-e-form-130173,Ce4SnO10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130173.cif,train,-3.5025579929351807,-3.5000709533691405,pred_element_reference,15,3
mb-mp-e-form-040350,ZnCr4CdSe8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040350.cif,train,-0.5639410018920898,-0.5584953853062221,pred_element_reference,14,4
mb-mp-e-form-029545,LiBi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029545.cif,train,-0.3681318163871765,-0.3634409308433532,pred_element_reference,2,2
mb-mp-e-form-068763,Bi3IO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068763.cif,train,-1.4953352212905884,-1.4918605089187622,pred_element_reference,32,3
mb-mp-e-form-038313,Pr(Cu2P)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038313.cif,train,-0.5222118496894836,-0.5158466157459077,pred_element_reference,42,3
mb-mp-e-form-037865,Si2OsRu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037865.cif,train,-0.4991908371448517,-0.4974507689476013,pred_element_reference,4,3
mb-mp-e-form-020018,La(Sb3Os)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020018.cif,train,-0.1995939910411834,-0.19696605906767,pred_element_reference,17,3
mb-mp-e-form-035487,As2Ir,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035487.cif,train,-0.4719529747962951,-0.4675044616063435,pred_element_reference,12,2
mb-mp-e-form-025896,AuClO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025896.cif,train,-0.3034206330776214,-0.3792559504508972,pred_element_reference,8,3
mb-mp-e-form-119630,Li2Ti3NiO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119630.cif,train,-2.9157185554504395,-2.912414005824498,pred_element_reference,14,4
mb-mp-e-form-125147,Al3CrO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-125147.cif,train,-3.155723810195923,-3.1502216339111326,pred_element_reference,10,3
mb-mp-e-form-106478,Li2CoSiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106478.cif,train,-2.5321741104125977,-2.535010814666748,pred_element_reference,32,4
mb-mp-e-form-095420,Li3Fe3P8O29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095420.cif,train,-2.297050714492798,-2.294277634731559,pred_element_reference,86,4
mb-mp-e-form-074684,Li3Mn(CoO2)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074684.cif,train,-1.7073891162872314,-1.7082197666168213,pred_element_reference,16,4
mb-mp-e-form-094952,BaCaO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094952.cif,train,-2.2878713607788086,-2.29593505859375,pred_element_reference,5,3
mb-mp-e-form-096229,Cr3(PO4)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096229.cif,train,-2.3169262409210205,-2.3131639231806216,pred_element_reference,46,3
mb-mp-e-form-067201,Sr2TlI5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067201.cif,train,-1.4424482583999634,-1.4398956298828125,pred_element_reference,32,3
mb-mp-e-form-031451,Hf3ScGa12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031451.cif,train,-0.3971633613109588,-0.4039764404296875,pred_element_reference,16,3
mb-mp-e-form-103868,K2RbIrF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103868.cif,train,-2.4994657039642334,-2.4864984512329102,pred_element_reference,10,4
mb-mp-e-form-076831,V2Zn(CuO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076831.cif,train,-1.8055483102798464,-1.8020933591402493,pred_element_reference,52,4
mb-mp-e-form-053682,GdNiSb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053682.cif,train,-0.8813785314559937,-0.8686832586924235,pred_element_reference,3,3
mb-mp-e-form-107094,Ba2Pb(SO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107094.cif,train,-2.564616680145264,-2.566272523668077,pred_element_reference,72,4
mb-mp-e-form-032020,Ni(BW)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032020.cif,train,-0.4120077490806579,-0.4244350024632045,pred_element_reference,14,3
mb-mp-e-form-117477,La14Mn15O48,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117477.cif,train,-2.848449468612671,-2.852193659002131,pred_element_reference,77,3
mb-mp-e-form-097940,Sr2ScNiPO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097940.cif,train,-2.377028226852417,-2.382652282714844,pred_element_reference,16,5
mb-mp-e-form-041369,Er2Ga3Cu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041369.cif,train,-0.5843950510025024,-0.5854752063751221,pred_element_reference,6,3
mb-mp-e-form-018687,Sn2Ru,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018687.cif,train,-0.1428440511226654,-0.1388523876667022,pred_element_reference,6,2
mb-mp-e-form-076035,SbO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076035.cif,train,-1.7493184804916382,-1.746577262878418,pred_element_reference,24,2
mb-mp-e-form-050791,Er2Co12P7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050791.cif,train,-0.8057188987731934,-0.7903145381382534,pred_element_reference,21,3
mb-mp-e-form-037470,AsIrSe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037470.cif,train,-0.5056655406951904,-0.4974945386250813,pred_element_reference,12,3
mb-mp-e-form-124650,La8Cu3O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124650.cif,train,-3.068552732467652,-3.066934938783999,pred_element_reference,27,3
mb-mp-e-form-108889,Li7V3(SiO6)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108889.cif,train,-2.609048128128052,-2.603060404459636,pred_element_reference,24,4
